Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS,UPS
Date,,,,,,
2021-09-10,152.56480407714844,193.25999450683594,193.69000244140625,190.00999450683594,190.47999572753906,3094100
2021-09-13,153.4568328857422,194.38999938964844,195.3300018310547,192.60000610351562,194.7100067138672,2136200
2021-09-14,150.7885284423828,191.00999450683594,195.8800048828125,190.82000732421875,195.24000549316406,1895300
2021-09-15,152.6358184814453,193.35000610351562,193.8300018310547,190.85000610351562,191.60000610351562,1769200
2021-09-16,152.3358154296875,192.97000122070312,194.2100067138672,191.41000366210938,193.36000061035156,1657200
2021-09-17,150.014892578125,190.02999877929688,196.25,189.6699981689453,192.55999755859375,4504200
2021-09-20,149.50967407226562,189.38999938964844,189.5800018310547,186.8300018310547,188.35000610351562,2439500
2021-09-21,149.77804565429688,189.72999572753906,190.72000122070312,188.00999450683594,190.10000610351562,2496400
2021-09-22,146.28094482421875,185.3000030517578,187.30999755859375,182.1199951171875,183.85000610351562,4229800
2021-09-23,147.45716857910156,186.7899932861328,187.83999633789062,185.66000366210938,186.0,2527500
2021-09-24,148.42816162109375,188.02000427246094,188.6999969482422,185.8000030517578,186.5,2312900
2021-09-27,147.49661254882812,186.83999633789062,188.60000610351562,186.64999389648438,187.3699951171875,1847600
2021-09-28,147.43348693847656,186.75999450683594,187.80999755859375,186.10000610351562,186.67999267578125,3093900
2021-09-29,145.83877563476562,184.74000549316406,187.9499969482422,184.44000244140625,187.02000427246094,2467400
2021-09-30,143.75473022460938,182.10000610351562,187.24000549316406,182.0,185.25,2902800
2021-10-01,143.27320861816406,181.49000549316406,182.91000366210938,178.8300018310547,182.88999938964844,3014500
2021-10-04,140.84963989257812,178.4199981689453,181.6999969482422,177.1300048828125,180.5,3512500
2021-10-05,141.83644104003906,179.6699981689453,181.0399932861328,177.6300048828125,178.47999572753906,2491800
2021-10-06,142.64952087402344,180.6999969482422,181.1699981689453,177.8300018310547,178.39999389648438,2119200
2021-10-07,143.36001586914062,181.60000610351562,184.02000427246094,181.1699981689453,182.97999572753906,2518400
2021-10-08,144.85205078125,183.49000549316406,184.5,179.67999267578125,180.6999969482422,2781700
2021-10-11,143.4705810546875,181.74000549316406,184.32000732421875,181.52999877929688,184.3000030517578,1780200
2021-10-12,143.6679229736328,181.99000549316406,182.75,180.6300048828125,182.02000427246094,2615700
2021-10-13,145.30203247070312,184.05999755859375,184.92999267578125,180.6699981689453,182.17999267578125,3780400
2021-10-14,151.11221313476562,191.4199981689453,191.77999877929688,187.25999450683594,187.63999938964844,4106400
2021-10-15,152.95159912109375,193.75,194.00999450683594,190.7100067138672,191.9600067138672,3153400
2021-10-18,152.66738891601562,193.38999938964844,195.61000061035156,193.07000732421875,193.47000122070312,2305000
2021-10-19,152.98312377929688,193.7899932861328,194.91000366210938,193.0500030517578,193.89999389648438,1974500
2021-10-20,154.1515350341797,195.27000427246094,195.5500030517578,193.1999969482422,194.80999755859375,1952000
2021-10-21,157.44342041015625,199.44000244140625,200.0,195.42999267578125,195.61000061035156,2997300
2021-10-22,160.89324951171875,203.80999755859375,204.16000366210938,198.75,198.8699951171875,3735900
2021-10-25,160.96424865722656,203.89999389648438,205.55999755859375,201.83999633789062,203.02000427246094,4829700
2021-10-26,172.15045166015625,218.07000732421875,220.24000549316406,213.66000366210938,214.00999450683594,6596500
2021-10-27,167.5244140625,212.2100067138672,217.47999572753906,210.49000549316406,217.1199951171875,3309000
2021-10-28,168.85850524902344,213.89999389648438,214.0399932861328,210.9499969482422,213.2899932861328,2236400
2021-10-29,168.5190887451172,213.47000122070312,216.07000732421875,212.25,212.74000549316406,2362000
2021-11-01,166.49024963378906,210.89999389648438,214.86000061035156,209.89999389648438,214.86000061035156,1868400
2021-11-02,165.10084533691406,209.13999938964844,210.89999389648438,208.44000244140625,210.89999389648438,2206700
2021-11-03,167.9428253173828,212.74000549316406,212.86000061035156,207.38999938964844,208.8000030517578,1765800
2021-11-04,166.34815979003906,210.72000122070312,213.52999877929688,209.80999755859375,213.14999389648438,2451900
2021-11-05,164.37460327148438,208.22000122070312,211.7100067138672,207.05999755859375,211.52000427246094,2117800
2021-11-08,165.2271728515625,209.3000030517578,209.88999938964844,207.27000427246094,208.75999450683594,2166100
2021-11-09,165.7482147216797,209.9600067138672,210.1300048828125,208.00999450683594,209.58999633789062,1552900
2021-11-10,167.07443237304688,211.63999938964844,212.9499969482422,209.4499969482422,209.88999938964844,2415500
2021-11-11,168.3769989013672,213.2899932861328,216.49000549316406,212.27999877929688,213.60000610351562,2113700
2021-11-12,168.29806518554688,213.19000244140625,215.0800018310547,212.0,212.6699981689453,1600300
2021-11-15,166.979736328125,211.52000427246094,213.39999389648438,210.8300018310547,212.86000061035156,1378300
2021-11-16,167.2559814453125,211.8699951171875,213.91000366210938,211.50999450683594,211.5800018310547,2302800
2021-11-17,164.08251953125,207.85000610351562,212.25999450683594,207.49000549316406,211.99000549316406,2542300
2021-11-18,163.7825164794922,207.47000122070312,208.47000122070312,205.4499969482422,208.25999450683594,3919400
2021-11-19,165.38504028320312,208.47000122070312,210.6699981689453,206.3000030517578,207.72999572753906,2677600
2021-11-22,167.2969970703125,210.8800048828125,212.3000030517578,207.64999389648438,208.52000427246094,2220500
2021-11-23,168.03475952148438,211.80999755859375,213.3699951171875,208.52000427246094,211.02999877929688,2345300
