Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,
2021-09-10,139.548095703125,140.87600708007812,144.718505859375,140.73800659179688,144.21249389648438,36840000
2021-09-13,140.99085998535156,142.33250427246094,142.9499969482422,141.25,141.94949340820312,22094000
2021-09-14,141.2008514404297,142.54449462890625,143.36300659179688,141.75,142.99549865722656,19674000
2021-09-15,143.068115234375,144.42950439453125,144.45050048828125,141.34750366210938,142.77149963378906,27408000
2021-09-16,142.25633239746094,143.61000061035156,144.3000030517578,142.40150451660156,143.95050048828125,26190000
2021-09-17,139.47279357910156,140.8000030517578,143.4499969482422,140.47000122070312,143.03050231933594,53384000
2021-09-20,137.4119415283203,138.71949768066406,139.0,136.32200622558594,138.1614990234375,46518000
2021-09-21,137.72247314453125,139.0330047607422,140.01150512695312,138.2779998779297,139.74949645996094,25332000
2021-09-22,138.96115112304688,140.2834930419922,140.88699340820312,138.55149841308594,139.3040008544922,25056000
2021-09-23,139.88490295410156,141.21600341796875,141.69650268554688,140.40150451660156,140.9875030517578,20952000
2021-09-24,140.87449645996094,142.21499633789062,142.33050537109375,140.24099731445312,140.5384979248047,22984000
2021-09-27,139.7422637939453,141.07200622558594,141.93850708007812,140.0675048828125,140.80450439453125,21882000
2021-09-28,134.54966735839844,135.8300018310547,139.09649658203125,135.36000061035156,138.65499877929688,45772000
2021-09-29,133.08709716796875,134.35350036621094,137.1510009765625,133.86500549316406,136.97999572753906,30848000
2021-09-30,132.4159698486328,133.67599487304688,135.54249572753906,133.55599975585938,134.26150512695312,37996000
2021-10-01,135.25592041015625,136.54299926757812,136.91050720214844,134.072998046875,134.44749450683594,35360000
2021-10-04,132.39962768554688,133.6595001220703,135.9604949951172,131.0500030517578,135.9604949951172,51202000
2021-10-05,134.7408447265625,136.0229949951172,137.22450256347656,134.04100036621094,134.04100036621094,32404000
2021-10-06,136.268310546875,137.56500244140625,137.75,134.5500030517578,134.75,24364000
2021-10-07,137.91265869140625,139.22500610351562,140.04200744628906,138.6510009765625,138.89199829101562,25110000
2021-10-08,138.46792602539062,139.78550720214844,140.33099365234375,139.21749877929688,139.57699584960938,26526000
2021-10-11,137.6046142578125,138.91400146484375,140.71200561523438,138.85899353027344,139.29200744628906,17954000
2021-10-12,135.16282653808594,136.44900512695312,139.5070037841797,135.75999450683594,139.47999572753906,36332000
2021-10-13,136.28514099121094,137.58200073242188,138.0,136.5189971923828,137.40249633789062,19654000
2021-10-14,139.82052612304688,141.1510009765625,141.33749389648438,138.8249969482422,139.4739990234375,31894000
2021-10-15,140.03546142578125,141.3679962158203,141.71800231933594,140.7550048828125,141.614501953125,30274000
2021-10-18,141.4321746826172,142.7779998779297,142.79600524902344,141.0695037841797,141.07650756835938,20396000
2021-10-19,141.88687133789062,143.23699951171875,143.66250610351562,142.60000610351562,143.3874969482422,20164000
2021-10-20,140.4326934814453,141.7689971923828,143.54600524902344,141.37649536132812,143.33799743652344,23288000
2021-10-21,140.54859924316406,141.88600158691406,142.156005859375,140.5,141.7689971923828,26292000
2021-10-22,136.26979064941406,137.56649780273438,140.58299255371094,136.05599975585938,139.14999389648438,50588000
2021-10-25,136.15142822265625,137.44700622558594,138.0,135.4239959716797,137.5500030517578,34412000
2021-10-26,137.99537658691406,139.30850219726562,140.08299255371094,138.30450439453125,139.2635040283203,49236000
2021-10-27,144.83924865722656,146.21749877929688,148.64999389648438,139.40499877929688,139.40499877929688,85782000
2021-10-28,144.47421264648438,145.8489990234375,147.1580047607422,144.6269989013672,147.13450622558594,36206000
2021-10-29,146.65054321289062,148.04600524902344,148.24200439453125,144.64950561523438,145.0780029296875,43320000
2021-11-01,142.1444091796875,143.4969940185547,148.04600524902344,143.22549438476562,148.04600524902344,46924000
2021-11-02,144.06167602539062,145.4324951171875,146.60899353027344,144.3354949951172,144.57949829101562,33482000
2021-11-03,145.21617126464844,146.59800720214844,146.66900634765625,144.59100341796875,145.90049743652344,27494000
2021-11-04,146.8699188232422,148.2675018310547,149.73350524902344,146.30799865722656,147.12449645996094,38412000
2021-11-05,147.4489288330078,148.8520050048828,150.32749938964844,148.19700622558594,149.16949462890625,38354000
2021-11-08,147.62623596191406,149.031005859375,150.61500549316406,148.4304962158203,149.8249969482422,23052000
2021-11-09,147.5148162841797,148.9185028076172,149.83450317382812,147.2449951171875,149.23300170898438,19530000
2021-11-10,144.51829528808594,145.89349365234375,148.07000732421875,144.53750610351562,147.5,29970000
2021-11-11,144.39251708984375,145.76649475097656,147.53550720214844,145.60049438476562,146.489501953125,16518000
2021-11-12,147.2765655517578,148.67799377441406,148.85000610351562,145.41099548339844,146.61549377441406,22360000
2021-11-15,147.0526885986328,148.45199584960938,149.54949951171875,147.5749969482422,148.90049743652344,23508000
2021-11-16,146.4821319580078,147.87600708007812,148.7624969482422,147.3125,148.14950561523438,18904000
