Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ISRG,ISRG,ISRG,ISRG,ISRG,ISRG
Date,,,,,,
2021-09-10,341.15667724609375,341.15667724609375,360.6833190917969,337.6666564941406,359.54998779296875,3431100
2021-09-13,342.6066589355469,342.6066589355469,344.1933288574219,337.0,343.80999755859375,1906500
2021-09-14,346.336669921875,346.336669921875,348.9566650390625,342.6600036621094,344.5233459472656,1650300
2021-09-15,348.50665283203125,348.50665283203125,348.9866638183594,343.7066650390625,346.6666564941406,1608000
2021-09-16,344.6700134277344,344.6700134277344,349.1433410644531,342.9200134277344,348.52667236328125,1540200
2021-09-17,345.75665283203125,345.75665283203125,346.82000732421875,342.6766662597656,345.0966796875,1905900
2021-09-20,337.9966735839844,337.9966735839844,343.9566650390625,333.3500061035156,341.4666748046875,1987500
2021-09-21,338.0133361816406,338.0133361816406,343.2066650390625,337.6666564941406,340.28668212890625,1913700
2021-09-22,342.8233337402344,342.8233337402344,345.7733459472656,338.3333435058594,340.0,1578300
2021-09-23,348.2799987792969,348.2799987792969,350.6333312988281,343.510009765625,343.75,1916100
2021-09-24,347.77667236328125,347.77667236328125,348.65667724609375,343.489990234375,346.8599853515625,1484700
2021-09-27,337.9166564941406,337.9166564941406,346.663330078125,334.3333435058594,346.6300048828125,1908600
2021-09-28,330.8299865722656,330.8299865722656,335.57666015625,326.1766662597656,335.1766662597656,2054400
2021-09-29,330.7833251953125,330.7833251953125,334.67999267578125,329.6700134277344,331.9666748046875,1371300
2021-09-30,331.3833312988281,331.3833312988281,336.76666259765625,331.1099853515625,332.489990234375,1380000
2021-10-01,336.5,336.5,340.5199890136719,325.3333435058594,331.3333435058594,2250300
2021-10-04,323.5,323.5,333.7166748046875,321.0533447265625,333.35333251953125,2107800
2021-10-05,330.07000732421875,330.07000732421875,335.0799865722656,323.6000061035156,325.92999267578125,1478200
2021-10-06,334.94000244140625,334.94000244140625,335.3800048828125,327.5,329.5400085449219,1850900
2021-10-07,338.3399963378906,338.3399963378906,346.8399963378906,337.8500061035156,341.3599853515625,1906500
2021-10-08,328.5400085449219,328.5400085449219,342.1000061035156,328.010009765625,339.69000244140625,1367800
2021-10-11,324.17999267578125,324.17999267578125,329.2099914550781,323.8399963378906,326.5,979400
2021-10-12,324.45001220703125,324.45001220703125,329.1000061035156,321.8800048828125,328.0,1276900
2021-10-13,326.0,326.0,328.7200012207031,325.1400146484375,325.6700134277344,1866900
2021-10-14,330.95001220703125,330.95001220703125,332.7799987792969,328.32000732421875,328.3900146484375,1432300
2021-10-15,331.5,331.5,333.45001220703125,330.0,332.20001220703125,1387100
2021-10-18,332.29998779296875,332.29998779296875,332.3800048828125,323.0400085449219,330.3299865722656,1530600
2021-10-19,336.29998779296875,336.29998779296875,345.1600036621094,332.1700134277344,338.1099853515625,3642500
