Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO,TMO
Date,,,,,,
2021-09-10,564.016845703125,571.9600219726562,575.6300048828125,569.2000122070312,571.5800170898438,1054700
2021-09-13,551.3650512695312,559.1300048828125,575.2999877929688,549.1799926757812,573.3499755859375,1372500
2021-09-14,554.8475952148438,562.4000244140625,566.1400146484375,560.3800048828125,563.1900024414062,785400
2021-09-15,555.4002075195312,562.9600219726562,566.0900268554688,557.0399780273438,559.4500122070312,1241400
2021-09-16,552.9140014648438,560.4400024414062,562.7899780273438,555.2899780273438,562.1099853515625,1053400
2021-09-17,588.78564453125,596.7999877929688,609.2999877929688,576.0,597.0599975585938,5272300
2021-09-20,582.2742309570312,590.2000122070312,602.1900024414062,585.0,592.6900024414062,2674200
2021-09-21,589.0222778320312,597.0399780273438,602.760009765625,589.0,593.489990234375,1364400
2021-09-22,598.4837036132812,606.6300048828125,610.1900024414062,595.3599853515625,601.52001953125,1696600
2021-09-23,600.062255859375,608.22998046875,614.1300048828125,603.1599731445312,607.0999755859375,1179200
2021-09-24,601.5914916992188,609.780029296875,616.9299926757812,605.8499755859375,611.4000244140625,1300900
2021-09-27,586.6842651367188,594.6699829101562,605.52001953125,583.8300170898438,603.510009765625,1708800
2021-09-28,568.708984375,576.4500122070312,588.5900268554688,570.1599731445312,585.3599853515625,1750100
2021-09-29,571.8165893554688,579.5999755859375,585.9400024414062,578.0,581.0,1040900
2021-09-30,563.65771484375,571.3300170898438,588.7100219726562,570.989990234375,582.8599853515625,1510800
2021-10-01,565.029052734375,572.719970703125,576.2000122070312,552.010009765625,570.5700073242188,1657600
2021-10-04,561.3589477539062,569.0,574.52001953125,562.6199951171875,571.5499877929688,1323700
2021-10-05,564.2003784179688,571.8800048828125,581.9299926757812,569.1699829101562,571.030029296875,1384500
2021-10-06,567.870361328125,575.5999755859375,576.0,565.9099731445312,567.5,1133500
2021-10-07,575.6742553710938,583.510009765625,589.1199951171875,579.9400024414062,579.9400024414062,1027800
2021-10-08,576.0784912109375,583.9199829101562,589.5599975585938,580.4000244140625,585.280029296875,851400
2021-10-11,570.8892822265625,578.6599731445312,586.739990234375,578.4600219726562,581.2000122070312,676000
2021-10-12,568.1760864257812,575.9099731445312,582.989990234375,569.9600219726562,582.0,1012000
2021-10-13,565.8577880859375,573.5599975585938,583.47998046875,570.52001953125,579.0499877929688,1223100
2021-10-14,569.5968627929688,577.3499755859375,584.5599975585938,575.260009765625,577.6400146484375,845700
2021-10-15,574.5693969726562,582.3900146484375,583.8099975585938,577.9600219726562,580.1599731445312,874700
2021-10-18,580.133544921875,588.030029296875,590.8900146484375,581.0,583.5599975585938,1534000
2021-10-19,584.1488037109375,592.0999755859375,597.010009765625,589.6199951171875,591.0,765700
2021-10-20,597.4676513671875,605.5999755859375,609.8699951171875,600.010009765625,609.780029296875,1062100
2021-10-21,600.2399291992188,608.4099731445312,612.0,597.5700073242188,610.9299926757812,959200
2021-10-22,603.7421264648438,611.9600219726562,612.0599975585938,605.0499877929688,608.9299926757812,738700
2021-10-25,599.5888671875,607.75,612.0,602.5,612.0,951900
2021-10-26,600.1708374023438,608.3400268554688,611.0,603.8599853515625,609.6599731445312,1051500
2021-10-27,604.0676879882812,612.2899780273438,625.989990234375,609.1300048828125,616.7999877929688,1771100
2021-10-28,611.7433471679688,620.0700073242188,627.3599853515625,611.489990234375,615.0,1280000
2021-10-29,624.56884765625,633.0700073242188,634.0999755859375,616.9500122070312,621.6699829101562,1541700
2021-11-01,626.5714721679688,635.0999755859375,638.719970703125,627.8400268554688,632.3499755859375,1582600
2021-11-02,627.6566772460938,636.2000122070312,643.3599853515625,632.7899780273438,637.8599853515625,1376600
2021-11-03,633.7437133789062,642.3699951171875,642.5800170898438,628.3900146484375,636.5,1216600
2021-11-04,631.1686401367188,639.760009765625,643.52001953125,630.5399780273438,642.7000122070312,1396100
2021-11-05,608.51708984375,616.7999877929688,621.7899780273438,599.4500122070312,614.1799926757812,2693400
2021-11-08,616.0841674804688,624.469970703125,626.2999877929688,615.4199829101562,621.489990234375,1170900
2021-11-09,610.2732543945312,618.5800170898438,624.6199951171875,615.010009765625,623.75,927000
2021-11-10,618.4420166015625,626.8599853515625,628.9099731445312,615.6900024414062,615.6900024414062,1119100
2021-11-11,623.0,631.47998046875,632.22998046875,625.469970703125,627.969970703125,687600
2021-11-12,626.7193603515625,635.25,639.7100219726562,629.8499755859375,632.9099731445312,888100
2021-11-15,623.8680419921875,632.3599853515625,639.260009765625,632.010009765625,636.5900268554688,826100
2021-11-16,632.86572265625,641.47998046875,651.5700073242188,630.3800048828125,630.3800048828125,1346900
2021-11-17,628.7418212890625,637.2999877929688,647.0,633.3499755859375,643.3300170898438,1390300
2021-11-18,629.0674438476562,637.6300048828125,640.239990234375,631.1799926757812,638.4299926757812,968700
2021-11-19,627.5084838867188,636.0499877929688,645.010009765625,635.8900146484375,638.1699829101562,1222300
2021-11-22,625.4466552734375,633.9600219726562,640.7999877929688,631.0,640.0,1318900
2021-11-23,624.2628173828125,632.760009765625,634.0800170898438,622.2999877929688,629.2000122070312,1022500
2021-11-24,624.49951171875,633.0,633.6799926757812,623.9000244140625,633.25,1283200
2021-11-26,630.1625366210938,638.739990234375,666.6500244140625,636.9000244140625,652.7100219726562,1677700
2021-11-29,640.057861328125,648.77001953125,654.6500244140625,638.280029296875,640.0,1869900
2021-11-30,624.3319091796875,632.8300170898438,649.22998046875,631.0900268554688,641.4400024414062,2562900
2021-12-01,617.74169921875,626.1500244140625,637.6799926757812,625.8800048828125,634.6799926757812,1502700
2021-12-02,619.1524047851562,627.5800170898438,633.5,618.9099731445312,622.6400146484375,1481700
2021-12-03,627.56787109375,636.1099853515625,636.5999755859375,618.3300170898438,634.1500244140625,1698500
2021-12-06,613.8939819335938,622.25,635.6599731445312,609.2100219726562,635.0,2319700
2021-12-07,620.267333984375,628.7100219726562,637.75,624.1900024414062,633.1799926757812,1585300
2021-12-08,629.5804443359375,638.1500244140625,638.6799926757812,627.9000244140625,631.0,1267400
2021-12-09,628.5150146484375,637.0700073242188,642.3300170898438,635.0700073242188,638.1099853515625,1029300
2021-12-10,633.8820190429688,642.510009765625,644.780029296875,636.9600219726562,636.9600219726562,989700
2021-12-13,637.3348388671875,646.010009765625,649.3900146484375,640.4500122070312,642.5,1181900
2021-12-14,623.8726196289062,632.1099853515625,643.3300170898438,624.3800048828125,640.0,1491500
2021-12-15,647.1947021484375,655.739990234375,656.72998046875,633.219970703125,636.75,1422800
2021-12-16,652.6328735351562,661.25,664.1699829101562,651.02001953125,655.5,1625100
2021-12-17,642.5855102539062,651.0700073242188,660.3300170898438,647.510009765625,655.469970703125,2475800
2021-12-20,640.8583984375,649.3200073242188,656.3599853515625,640.3800048828125,650.4500122070312,1001300
