Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,,
2021-09-10,88.79405975341797,106.68000030517578,108.31999969482422,106.36000061035156,107.4800033569336,7620100
2021-09-13,89.4599380493164,107.4800033569336,108.7699966430664,106.80999755859375,107.38999938964844,7398900
2021-09-14,88.62760162353516,106.4800033569336,108.06999969482422,106.25,107.98999786376953,6102700
2021-09-15,89.70130157470703,107.7699966430664,108.80000305175781,106.02999877929688,106.58999633789062,7444300
2021-09-16,89.9593276977539,108.08000183105469,108.75,106.52999877929688,108.23999786376953,5821800
2021-09-17,89.66801452636719,107.7300033569336,108.25,107.0999984741211,107.5,14157200
2021-09-20,88.56101989746094,106.4000015258789,107.48999786376953,105.55999755859375,106.0999984741211,7103400
2021-09-21,89.18527221679688,107.1500015258789,107.41000366210938,106.19999694824219,106.25,6400400
2021-09-22,88.56932067871094,106.41000366210938,107.58000183105469,105.93000030517578,107.01000213623047,6319100
2021-09-23,89.36004638671875,107.36000061035156,108.2699966430664,106.6500015258789,106.98999786376953,5847800
2021-09-24,89.1186752319336,107.06999969482422,108.05000305175781,106.44000244140625,106.87000274658203,5836100
2021-09-27,89.6596908569336,107.72000122070312,108.63999938964844,107.0199966430664,107.12999725341797,4969600
2021-09-28,89.3434066772461,107.33999633789062,108.62000274658203,107.04000091552734,107.62000274658203,6445600
2021-09-29,90.5919189453125,108.83999633789062,109.58000183105469,107.4800033569336,107.8499984741211,6270100
2021-09-30,89.78455352783203,107.87000274658203,110.41999816894531,107.77999877929688,109.19999694824219,7886400
2021-10-01,90.79999542236328,109.08999633789062,109.69000244140625,106.87000274658203,108.25,8611500
2021-10-04,90.50035858154297,108.7300033569336,110.19999694824219,107.69000244140625,108.83999633789062,9779200
2021-10-05,91.14958190917969,109.51000213623047,110.58000183105469,109.0999984741211,109.38999938964844,7146900
2021-10-06,90.9914321899414,109.31999969482422,109.66999816894531,108.1500015258789,109.30000305175781,5710300
2021-10-07,92.28156280517578,110.87000274658203,111.79000091552734,109.55999755859375,109.77999877929688,7842600
2021-10-08,92.53961181640625,111.18000030517578,111.75,110.63999938964844,111.05000305175781,5019800
2021-10-11,91.84041595458984,110.33999633789062,111.4000015258789,110.27999877929688,111.13999938964844,4613800
2021-10-12,90.3671875,108.56999969482422,110.26000213623047,108.16000366210938,110.12000274658203,6305800
2021-10-13,90.33387756347656,108.52999877929688,109.04000091552734,108.0,108.58999633789062,5471100
2021-10-14,91.74917602539062,108.91000366210938,108.98999786376953,107.80000305175781,107.95999908447266,7289500
2021-10-15,92.10299682617188,109.33000183105469,109.95999908447266,109.08000183105469,109.1500015258789,4634500
2021-10-18,90.50238037109375,107.43000030517578,108.98999786376953,107.08999633789062,108.98999786376953,7949400
2021-10-19,90.51922607421875,107.44999694824219,108.06999969482422,106.86000061035156,107.75,4614900
2021-10-20,91.32797241210938,108.41000366210938,109.11000061035156,107.5,107.5,5626800
2021-10-21,91.62281036376953,108.76000213623047,108.94999694824219,107.1500015258789,108.41000366210938,4811800
2021-10-22,91.94293975830078,109.13999938964844,109.22000122070312,108.30999755859375,108.66999816894531,4614400
2021-10-25,91.40374755859375,108.5,109.13999938964844,107.75,109.08000183105469,5697400
2021-10-26,92.23776245117188,109.48999786376953,109.58000183105469,108.19999694824219,108.80999755859375,5047400
2021-10-27,91.31952667236328,108.4000015258789,109.72000122070312,108.16999816894531,109.58000183105469,4875300
2021-10-28,92.38941192626953,109.66999816894531,109.9000015258789,108.19999694824219,108.38999938964844,5193300
2021-10-29,96.6015853881836,114.66999816894531,114.91999816894531,111.41999816894531,112.08999633789062,16545000
2021-11-01,96.71952819824219,114.80999755859375,115.72000122070312,113.56999969482422,115.25,7096800
2021-11-02,98.16848754882812,116.52999877929688,117.69000244140625,115.16000366210938,115.25,10357800
2021-11-03,99.04463195800781,117.56999969482422,117.61000061035156,116.23999786376953,116.52999877929688,6186900
2021-11-04,98.61499786376953,117.05999755859375,117.72000122070312,116.33000183105469,117.56999969482422,4912200
2021-11-05,98.71609497070312,117.18000030517578,117.31999969482422,115.5,116.7300033569336,4635800
2021-11-08,97.77254486083984,116.05999755859375,117.44999694824219,115.77999877929688,117.19999694824219,7015000
2021-11-09,97.39346313476562,115.61000061035156,116.58999633789062,115.41000366210938,116.23999786376953,3146800
2021-11-10,98.35382080078125,116.75,117.0999984741211,115.38999938964844,115.4000015258789,4981100
2021-11-11,98.25273895263672,116.62999725341797,117.48999786376953,116.29000091552734,116.94000244140625,3120900
2021-11-12,98.5391616821289,116.97000122070312,117.4000015258789,116.43000030517578,117.4000015258789,2740300
2021-11-15,98.42964172363281,116.83999633789062,117.80000305175781,116.22000122070312,116.94999694824219,3941000
2021-11-16,98.0758285522461,116.41999816894531,117.47000122070312,116.33999633789062,116.61000061035156,3476400
2021-11-17,98.85926818847656,117.3499984741211,117.62000274658203,116.25,116.5999984741211,4361500
2021-11-18,98.62342834472656,117.06999969482422,118.37000274658203,116.63999938964844,117.41000366210938,3160300
2021-11-19,97.9241943359375,116.23999786376953,117.80000305175781,115.86000061035156,117.62999725341797,5885800
2021-11-22,97.4271469116211,115.6500015258789,117.33999633789062,115.01000213623047,115.94999694824219,3975800
2021-11-23,100.14820861816406,118.87999725341797,119.33000183105469,116.1500015258789,116.55999755859375,8948300
2021-11-24,99.962890625,118.66000366210938,119.23999786376953,118.08000183105469,118.68000030517578,5792800
2021-11-26,98.15164947509766,116.51000213623047,118.11000061035156,115.83000183105469,117.61000061035156,5016700
2021-11-29,98.47175598144531,116.88999938964844,117.91999816894531,116.58000183105469,116.83000183105469,4372500
2021-11-30,97.1154556274414,115.27999877929688,116.79000091552734,115.0999984741211,116.68000030517578,8172100
2021-12-01,97.64619445800781,115.91000366210938,118.9800033569336,115.61000061035156,115.77999877929688,6287500
2021-12-02,98.4549331665039,116.87000274658203,117.5999984741211,115.5999984741211,116.25,4919800
2021-12-03,100.12294006347656,118.8499984741211,119.0,117.0,117.73999786376953,6428100
2021-12-06,102.22901916503906,121.3499984741211,122.44999694824219,119.20999908447266,119.62999725341797,8939900
2021-12-07,102.36380767822266,121.51000213623047,122.13999938964844,121.0,121.9800033569336,6123300
2021-12-08,102.66708374023438,121.87000274658203,122.44000244140625,120.75,121.95999908447266,5278100
2021-12-09,104.58780670166016,124.1500015258789,124.45999908447266,122.0999984741211,122.20999908447266,8082300
2021-12-10,105.69983673095703,125.47000122070312,126.01000213623047,123.72000122070312,123.72000122070312,7059500
2021-12-13,106.57596588134766,126.51000213623047,127.73999786376953,125.19999694824219,125.19999694824219,7834200
2021-12-14,107.2330551147461,127.29000091552734,127.8499984741211,125.37999725341797,125.69999694824219,6381400
2021-12-15,109.7098159790039,130.22999572753906,130.77999877929688,127.5999984741211,128.25,9585600
2021-12-16,111.01557159423828,131.77999877929688,133.27999877929688,129.91000366210938,130.10000610351562,9569000
