Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,,
2021-09-10,90.27437591552734,92.19200134277344,93.80000305175781,92.06520080566406,93.19999694824219,6055000
2021-09-13,90.95277404785156,92.88480377197266,93.16000366210938,91.00679779052734,92.58000183105469,5807500
2021-09-14,91.20893859863281,93.14640045166016,93.74240112304688,92.4260025024414,92.9219970703125,4300000
2021-09-15,93.06196594238281,95.03880310058594,95.1240005493164,92.61280059814453,93.1520004272461,6225000
2021-09-16,91.84893798828125,93.80000305175781,95.51080322265625,93.52680206298828,94.72480010986328,6075000
2021-09-17,91.08007049560547,93.01480102539062,94.6072006225586,92.80000305175781,94.033203125,9230000
2021-09-20,91.68207550048828,93.62960052490234,93.83159637451172,91.43599700927734,92.4000015258789,7795000
2021-09-21,91.0898666381836,93.0248031616211,94.54080200195312,92.89559936523438,94.54080200195312,5277500
2021-09-22,94.24250030517578,96.24440002441406,97.09159851074219,93.55400085449219,93.55400085449219,10425000
2021-09-23,96.96074676513672,99.02040100097656,99.55719757080078,96.4260025024414,96.4260025024414,10487500
2021-09-24,97.58116149902344,99.65399932861328,100.09960174560547,98.09519958496094,98.09519958496094,7472500
2021-09-27,97.00029754638672,99.06079864501953,101.5999984741211,98.63040161132812,99.76640319824219,8020000
2021-09-28,95.28591918945312,97.30999755859375,99.17440032958984,96.91519927978516,98.4000015258789,7745000
2021-09-29,93.13442993164062,95.11280059814453,97.90440368652344,94.99079895019531,97.4655990600586,7357500
2021-09-30,92.97972106933594,94.95480346679688,96.25599670410156,94.19999694824219,95.31719970703125,7790000
2021-10-01,96.19149780273438,98.23480224609375,99.07080078125,96.67359924316406,96.67359924316406,7665000
2021-10-04,96.33444213867188,98.38079833984375,99.55400085449219,96.87000274658203,98.23480224609375,6435000
2021-10-05,95.26986694335938,97.2936019897461,99.47640228271484,97.04280090332031,98.36000061035156,6682500
2021-10-06,95.8910903930664,97.9280014038086,98.09439849853516,95.36000061035156,96.0,5997500
2021-10-07,96.70575714111328,98.76000213623047,99.88760375976562,98.65799713134766,98.9207992553711,3920000
2021-10-08,96.91609954833984,98.97480010986328,99.63960266113281,98.51360321044922,98.94760131835938,4107500
2021-10-11,96.64349365234375,98.69640350341797,100.31639862060547,98.52760314941406,99.21959686279297,3762500
2021-10-12,96.5373306274414,98.58799743652344,99.91400146484375,98.13800048828125,98.8196029663086,5502500
2021-10-13,96.45235443115234,98.5011978149414,99.2791976928711,97.45079803466797,98.5999984741211,4462500
2021-10-14,97.77191925048828,99.84880065917969,100.62879943847656,98.9800033569336,99.30400085449219,6960000
2021-10-15,99.42168426513672,101.53359985351562,101.5999984741211,100.62000274658203,100.80000305175781,5832500
2021-10-18,98.00338745117188,100.08519744873047,101.5199966430664,99.7748031616211,100.81400299072266,5245000
2021-10-19,96.47467041015625,98.52400207519531,100.13040161132812,98.231201171875,100.10079956054688,6865000
2021-10-20,93.38353729248047,95.36720275878906,98.60040283203125,94.74960327148438,98.60040283203125,10172500
2021-10-21,94.43911743164062,96.44519805908203,96.79319763183594,95.6011962890625,96.02200317382812,5312500
2021-10-22,93.7912826538086,95.78359985351562,97.55840301513672,95.42880249023438,96.2844009399414,4047500
2021-10-25,94.5115737915039,96.51920318603516,96.82080078125,94.87239837646484,95.9135971069336,3560000
2021-10-26,95.6885757446289,97.72119903564453,98.5999984741211,96.91600036621094,96.91600036621094,4385000
2021-10-27,95.10340118408203,97.12359619140625,98.30359649658203,96.4000015258789,97.25479888916016,4895000
2021-10-28,95.1692123413086,97.19080352783203,97.24960327148438,95.82360076904297,97.04080200195312,3735000
2021-10-29,94.81708526611328,96.8311996459961,97.20439910888672,95.6875991821289,96.75559997558594,5412500
2021-11-01,97.51614379882812,99.58760070800781,99.5999984741211,96.8051986694336,96.8051986694336,7245000
2021-11-02,96.11157989501953,98.1531982421875,99.7615966796875,96.82559967041016,99.0271987915039,6825000
2021-11-03,95.38697814941406,97.41320037841797,98.99960327148438,96.19999694824219,97.73280334472656,9037500
2021-11-04,95.4527816772461,97.48040008544922,101.57520294189453,97.2916030883789,101.55999755859375,13327500
2021-11-05,102.57978820800781,104.75879669189453,105.26719665527344,100.6259994506836,101.77359771728516,18887500
2021-11-08,103.39801788330078,105.59439849853516,107.4916000366211,104.00199890136719,106.36000061035156,12430000
2021-11-09,103.72467803955078,105.9280014038086,107.4800033569336,104.84760284423828,105.55999755859375,10182500
2021-11-10,100.65312194824219,102.79119873046875,106.79640197753906,102.4000015258789,106.35440063476562,9152500
2021-11-11,97.09900665283203,99.1615982055664,103.01319885253906,99.00759887695312,102.9303970336914,8557500
2021-11-12,96.02620697021484,98.06600189208984,99.82640075683594,97.6968002319336,99.82640075683594,7920000
2021-11-15,94.19939422607422,96.20040130615234,98.55999755859375,96.00920104980469,98.19999694824219,8427500
2021-11-16,93.23274993896484,95.21320343017578,96.48519897460938,94.68080139160156,96.48519897460938,10780000
2021-11-17,92.68634033203125,94.65519714355469,96.11160278320312,94.1948013305664,95.44840240478516,11445000
2021-11-18,93.06236267089844,95.03919982910156,95.48200225830078,93.43360137939453,94.96600341796875,8512500
2021-11-19,91.65271759033203,93.59960174560547,94.32279968261719,91.12000274658203,92.59480285644531,12135000
2021-11-22,89.97395324707031,91.88520050048828,94.64119720458984,91.73320007324219,93.2323989868164,9340000
2021-11-23,91.6973648071289,93.64520263671875,93.98320007324219,92.08679962158203,92.4896011352539,6412500
2021-11-24,90.991943359375,92.92479705810547,94.05039978027344,91.64600372314453,92.47840118408203,7377500
2021-11-26,84.42893981933594,86.22239685058594,86.50360107421875,83.96479797363281,84.87840270996094,18045000
2021-11-29,85.46495056152344,87.28040313720703,89.11519622802734,85.61720275878906,88.25679779052734,11252500
2021-11-30,82.32524108886719,84.0739974975586,86.81520080566406,83.02159881591797,84.85919952392578,16517500
2021-12-01,80.96062469482422,82.6803970336914,87.30280303955078,82.29280090332031,85.87680053710938,14315000
2021-12-02,85.07013702392578,86.877197265625,87.59519958496094,83.0,83.99120330810547,13290000
2021-12-03,82.81835174560547,84.57759857177734,87.8031997680664,83.49720001220703,87.4000015258789,10152500
2021-12-06,87.23807525634766,89.09120178222656,91.7979965209961,86.09519958496094,86.5199966430664,14260000
2021-12-07,87.93331909179688,89.80120086669922,92.7020034790039,89.22000122070312,91.5624008178711,10062500
2021-12-08,90.36839294433594,92.28800201416016,92.98040008544922,90.41840362548828,90.7583999633789,9380000
2021-12-09,88.8177261352539,90.70439910888672,91.98280334472656,90.31199645996094,91.98280334472656,6010000
2021-12-10,87.5937271118164,89.45439910888672,91.35320281982422,88.8104019165039,90.93280029296875,7842500
2021-12-13,84.19198608398438,85.98040008544922,88.47000122070312,85.66799926757812,88.0811996459961,9820000
2021-12-14,83.22923278808594,84.99720001220703,86.6083984375,84.45079803466797,84.80000305175781,9810000
2021-12-15,83.44271087646484,85.21520233154297,86.30919647216797,83.46040344238281,86.24600219726562,10905000
2021-12-16,84.79517364501953,86.59639739990234,87.5979995727539,85.4000015258789,87.47959899902344,13125000
2021-12-17,86.57926940917969,88.41840362548828,89.24800109863281,85.23999786376953,86.10160064697266,12172500
2021-12-20,86.5123062133789,88.3499984741211,88.45240020751953,84.30159759521484,86.04000091552734,8315000
2021-12-21,92.66166687011719,94.62999725341797,94.8135986328125,89.65480041503906,89.65480041503906,13942500
2021-12-22,93.42271423339844,95.4072036743164,96.27320098876953,93.18879699707031,93.86759948730469,8215000
2021-12-23,94.09130859375,96.08999633789062,96.89640045166016,95.80120086669922,96.3104019165039,4662500
2021-12-27,93.78813934326172,95.78040313720703,96.65080261230469,94.9800033569336,95.58679962158203,4127500
2021-12-28,93.49047088623047,95.47640228271484,96.5968017578125,94.60199737548828,95.4823989868164,3650000
2021-12-29,93.40312957763672,95.38719940185547,96.4375991821289,94.95999908447266,95.55799865722656,2575000
2021-12-30,93.84336853027344,95.83679962158203,97.14839935302734,95.42720031738281,95.42720031738281,4895000
2021-12-31,93.9730224609375,95.96920013427734,96.6968002319336,95.3499984741211,95.64600372314453,4557500
2022-01-03,96.40887451171875,98.45680236816406,98.63999938964844,95.8644027709961,96.91999816894531,9725000
2022-01-04,96.54634857177734,98.59719848632812,100.7300033569336,97.66919708251953,99.0,9540000
