Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CME,CME,CME,CME,CME,CME
Date,,,,,,
2021-09-10,153.36380004882812,189.2100067138672,193.2100067138672,189.10000610351562,191.83999633789062,1502700
2021-09-13,153.37998962402344,189.22999572753906,191.66000366210938,187.9600067138672,191.00999450683594,1597600
2021-09-14,153.072021484375,188.85000610351562,191.57000732421875,187.91000366210938,190.8000030517578,1170000
2021-09-15,153.16114807128906,188.9600067138672,189.27000427246094,187.0,187.9499969482422,1505500
2021-09-16,152.9423370361328,188.69000244140625,191.33999633789062,188.63999938964844,189.50999450683594,1273900
2021-09-17,152.9098663330078,188.64999389648438,189.67999267578125,187.6199951171875,188.11000061035156,1881400
2021-09-20,152.3911590576172,188.00999450683594,189.17999267578125,185.92999267578125,187.69000244140625,1389000
2021-09-21,150.6322479248047,185.83999633789062,189.32000732421875,185.7899932861328,188.63999938964844,1299500
2021-09-22,153.4610595703125,189.3300018310547,189.99000549316406,186.10000610351562,187.69000244140625,1776500
2021-09-23,156.82484436035156,193.47999572753906,194.11000061035156,190.16000366210938,190.25,1495600
2021-09-24,160.49659729003906,198.00999450683594,198.5399932861328,192.8300018310547,193.52999877929688,1889300
2021-09-27,160.8370361328125,198.42999267578125,201.75999450683594,197.50999450683594,198.4499969482422,1687800
2021-09-28,160.39935302734375,197.88999938964844,200.99000549316406,195.57000732421875,200.22000122070312,1873100
2021-09-29,158.99708557128906,196.16000366210938,198.02999877929688,195.9499969482422,197.4600067138672,1027600
2021-09-30,156.74378967285156,193.3800048828125,197.5,193.05999755859375,197.11000061035156,1392900
2021-10-01,159.3456573486328,196.58999633789062,197.24000549316406,191.61000061035156,194.27000427246094,1254400
2021-10-04,157.82183837890625,194.7100067138672,198.00999450683594,192.3699951171875,196.07000732421875,1384300
2021-10-05,160.74789428710938,198.32000732421875,199.49000549316406,193.39999389648438,193.55999755859375,989800
2021-10-06,161.0720977783203,198.72000122070312,198.83999633789062,196.52000427246094,197.25,946500
2021-10-07,163.8198699951172,202.11000061035156,202.25999450683594,199.74000549316406,200.72999572753906,1465700
2021-10-08,163.34974670410156,201.52999877929688,202.33999633789062,198.3699951171875,201.19000244140625,1170300
2021-10-11,163.1795654296875,201.32000732421875,204.3699951171875,200.94000244140625,202.6699981689453,929300
2021-10-12,164.3872528076172,202.80999755859375,203.8000030517578,200.9199981689453,201.32000732421875,1077000
2021-10-13,165.5625457763672,204.25999450683594,204.7100067138672,199.5,201.7899932861328,1540300
2021-10-14,167.82398986816406,207.0500030517578,207.22999572753906,203.2100067138672,204.4199981689453,1314500
