Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EMR,EMR,EMR,EMR,EMR,EMR
Date,,,,,,
2021-09-10,90.66358184814453,100.08999633789062,101.4800033569336,99.91999816894531,101.02999877929688,2428000
2021-09-13,89.8211898803711,99.16000366210938,101.30000305175781,98.4000015258789,100.81999969482422,3633700
2021-09-14,88.45337677001953,97.6500015258789,99.79000091552734,97.29000091552734,99.56999969482422,3967300
2021-09-15,89.97518920898438,99.33000183105469,99.55000305175781,97.13999938964844,97.66000366210938,3600200
2021-09-16,89.47697448730469,98.77999877929688,99.54000091552734,98.20999908447266,99.52999877929688,1871700
2021-09-17,87.3754653930664,96.45999908447266,98.22000122070312,96.0,97.12000274658203,4932800
2021-09-20,85.75404357910156,94.66999816894531,94.9800033569336,93.25,94.6500015258789,2992300
2021-09-21,84.88445281982422,93.70999908447266,95.43000030517578,93.5999984741211,95.1500015258789,2204400
2021-09-22,86.50586700439453,95.5,96.19999694824219,94.5199966430664,94.56999969482422,2729400
2021-09-23,87.82838439941406,96.95999908447266,97.7699966430664,96.12000274658203,96.29000091552734,2367500
2021-09-24,87.23959350585938,96.30999755859375,97.38999938964844,96.16999816894531,96.51000213623047,1712200
2021-09-27,87.62002563476562,96.7300033569336,97.62000274658203,96.47000122070312,96.47000122070312,2440000
2021-09-28,86.65987396240234,95.66999816894531,96.94000244140625,95.54000091552734,96.33000183105469,2093700
2021-09-29,86.63267517089844,95.63999938964844,96.19999694824219,95.27999877929688,95.87000274658203,2622800
2021-09-30,85.32832336425781,94.19999694824219,96.30999755859375,94.16999816894531,96.2699966430664,2659900
2021-10-01,86.1978988647461,95.16000366210938,95.62999725341797,93.56999969482422,94.44000244140625,2748300
2021-10-04,84.82105255126953,93.63999938964844,95.54000091552734,93.26000213623047,94.80999755859375,3906200
2021-10-05,86.48776245117188,95.4800033569336,96.0,93.62999725341797,93.93000030517578,2265100
2021-10-06,86.63267517089844,95.63999938964844,95.91999816894531,93.83999633789062,94.63999938964844,2855600
2021-10-07,88.1725845336914,97.33999633789062,99.16999816894531,97.06999969482422,97.06999969482422,3956200
2021-10-08,87.53851318359375,96.63999938964844,97.52999877929688,95.98999786376953,96.61000061035156,3192400
2021-10-11,85.31021118164062,94.18000030517578,95.76000213623047,92.58999633789062,92.62999725341797,4300200
2021-10-12,83.6253662109375,92.31999969482422,95.0999984741211,92.11000061035156,94.63999938964844,3533500
2021-10-13,83.2177505493164,91.87000274658203,92.79000091552734,90.36000061035156,92.79000091552734,4837600
2021-10-14,85.8265151977539,94.75,95.16000366210938,92.95999908447266,93.56999969482422,4219200
2021-10-15,86.71420288085938,95.7300033569336,96.55999755859375,95.16999816894531,95.55999755859375,5417300
2021-10-18,86.75045776367188,95.7699966430664,95.83999633789062,94.72000122070312,95.20999908447266,2371200
2021-10-19,87.3392333984375,96.41999816894531,96.58999633789062,95.62999725341797,96.44000244140625,1906300
2021-10-20,88.10916900634766,97.2699966430664,97.69000244140625,96.41000366210938,97.0,1912600
2021-10-21,87.54759979248047,96.6500015258789,97.01000213623047,95.79000091552734,96.79000091552734,2002300
2021-10-22,87.53851318359375,96.63999938964844,97.58000183105469,96.2699966430664,97.0,1728100
2021-10-25,87.45700073242188,96.55000305175781,97.29000091552734,95.9800033569336,96.43000030517578,2047300
2021-10-26,87.95520782470703,97.0999984741211,98.37000274658203,96.5199966430664,97.08999633789062,2841000
2021-10-27,87.09466552734375,96.1500015258789,98.0,96.12999725341797,97.12999725341797,1925800
2021-10-28,88.32656860351562,97.51000213623047,97.87999725341797,96.4000015258789,96.56999969482422,1587700
2021-10-29,87.87367248535156,97.01000213623047,98.02999877929688,96.5,97.19999694824219,2635800
2021-11-01,88.67982482910156,97.9000015258789,98.43000030517578,97.23999786376953,97.80999755859375,1842800
2021-11-02,90.71794128417969,100.1500015258789,100.47000122070312,97.62999725341797,98.1500015258789,3695400
2021-11-03,86.29753875732422,95.2699966430664,99.0,94.0,94.7699966430664,4225200
2021-11-04,88.0095443725586,97.16000366210938,97.48999786376953,95.9000015258789,96.37000274658203,2789500
2021-11-05,88.70702362060547,97.93000030517578,98.7699966430664,97.30000305175781,98.16000366210938,1793400
2021-11-08,88.54396057128906,97.75,99.44999694824219,97.5199966430664,99.1500015258789,2977300
2021-11-09,88.31751251220703,97.5,98.54000091552734,96.83999633789062,98.0,3974700
2021-11-10,88.3584976196289,97.02999877929688,97.48999786376953,96.43000030517578,96.93000030517578,1930200
2021-11-11,88.59526062011719,97.29000091552734,97.61000061035156,96.73999786376953,97.52999877929688,1635000
2021-11-12,88.7136459350586,97.41999816894531,97.73999786376953,96.81999969482422,97.63999938964844,1824400
2021-11-15,87.7665786743164,96.37999725341797,97.66000366210938,96.01000213623047,97.66000366210938,1544100
2021-11-16,87.61174774169922,96.20999908447266,97.27999877929688,95.97000122070312,96.68000030517578,2395700
2021-11-17,85.88157653808594,94.30999755859375,96.69000244140625,94.1500015258789,96.54000091552734,4046800
2021-11-18,86.11834716796875,94.56999969482422,95.5199966430664,93.62000274658203,94.33000183105469,5096200
2021-11-19,84.99825286865234,93.33999633789062,94.91000366210938,93.31999969482422,94.37000274658203,4019900
2021-11-22,85.99996948242188,94.44000244140625,95.98999786376953,93.86000061035156,94.06999969482422,5223200
2021-11-23,86.02726745605469,94.47000122070312,95.05000305175781,93.9800033569336,94.4800033569336,3099500
2021-11-24,85.80872344970703,94.2300033569336,95.1500015258789,93.9800033569336,93.9800033569336,2738400
2021-11-26,82.23907470703125,90.30999755859375,91.76000213623047,89.9000015258789,91.7300033569336,2767500
2021-11-29,82.73989868164062,90.86000061035156,92.19000244140625,90.2300033569336,91.30999755859375,3420200
2021-11-30,79.98980712890625,87.83999633789062,90.72000122070312,87.61000061035156,90.0,5950100
2021-12-01,79.03363800048828,86.79000091552734,90.44999694824219,86.72000122070312,89.9000015258789,4779500
2021-12-02,82.30278778076172,90.37999725341797,91.04000091552734,87.54000091552734,87.68000030517578,4290600
2021-12-03,82.21172332763672,90.27999877929688,91.41999816894531,89.29000091552734,90.80999755859375,2907500
2021-12-06,82.81275177001953,90.94000244140625,92.13999938964844,90.2300033569336,91.26000213623047,2592900
2021-12-07,83.98747253417969,92.2300033569336,92.91999816894531,91.52999877929688,91.83999633789062,3456700
2021-12-08,84.21514129638672,92.4800033569336,92.83999633789062,92.02999877929688,92.43000030517578,2265800
2021-12-09,83.7689437866211,91.98999786376953,92.73999786376953,91.80999755859375,92.0999984741211,2044100
2021-12-10,84.31529998779297,92.58999633789062,92.9800033569336,91.88999938964844,92.36000061035156,2883100
2021-12-13,84.07853698730469,92.33000183105469,93.05000305175781,91.9000015258789,92.7300033569336,2612900
2021-12-14,83.18611907958984,91.3499984741211,92.80999755859375,90.83999633789062,91.58999633789062,3204800
2021-12-15,84.44280242919922,92.7300033569336,92.9000015258789,91.16000366210938,91.54000091552734,2550800
2021-12-16,85.49910736083984,93.88999938964844,94.8499984741211,93.2300033569336,93.8499984741211,2943900
2021-12-17,82.58509063720703,90.69000244140625,93.41999816894531,90.41000366210938,93.16999816894531,6637400
2021-12-20,81.46503448486328,89.45999908447266,90.0,88.54000091552734,89.29000091552734,3041300
2021-12-21,82.89470672607422,91.02999877929688,91.20999908447266,90.13999938964844,90.16999816894531,2816500
2021-12-22,81.83837890625,89.87000274658203,91.3499984741211,89.55000305175781,90.69000244140625,3615200
2021-12-23,83.12238311767578,91.27999877929688,91.70999908447266,90.16999816894531,90.23999786376953,2367800
2021-12-27,83.93283081054688,92.16999816894531,92.27999877929688,91.30999755859375,91.33999633789062,1626500
