Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SHW,SHW,SHW,SHW,SHW,SHW
Date,,,,,,
2021-09-10,287.3040771484375,300.6400146484375,304.0799865722656,296.010009765625,297.260009765625,1200200
2021-09-13,288.670654296875,302.07000732421875,304.8500061035156,300.70001220703125,303.57000732421875,1190200
2021-09-14,285.6029357910156,298.8599853515625,302.510009765625,297.8699951171875,302.05999755859375,1067200
2021-09-15,286.1285095214844,299.4100036621094,300.6199951171875,296.760009765625,300.44000244140625,606500
2021-09-16,284.8001708984375,298.0199890136719,299.25,296.3299865722656,298.9100036621094,643400
2021-09-17,280.7100830078125,293.739990234375,297.0400085449219,293.0199890136719,296.4100036621094,1862100
2021-09-20,278.82745361328125,291.7699890136719,293.3399963378906,288.1400146484375,289.0199890136719,1101600
2021-09-21,277.47991943359375,290.3599853515625,293.75,289.6600036621094,293.4800109863281,802700
2021-09-22,279.0376892089844,291.989990234375,294.29998779296875,290.4800109863281,291.8599853515625,812600
2021-09-23,281.1975402832031,294.25,295.6300048828125,292.3299865722656,293.3399963378906,854100
2021-09-24,278.85601806640625,291.79998779296875,293.8399963378906,291.07000732421875,292.9700012207031,746700
2021-09-27,274.85205078125,287.6099853515625,291.3599853515625,287.45001220703125,289.9700012207031,783700
2021-09-28,267.21636962890625,279.6199951171875,286.4599914550781,278.70001220703125,285.7300109863281,1619700
2021-09-29,269.7392578125,282.260009765625,285.4599914550781,272.010009765625,273.4599914550781,2580900
2021-09-30,267.3215637207031,279.7300109863281,284.20001220703125,278.7699890136719,283.29998779296875,1670800
2021-10-01,272.3960876464844,285.0400085449219,289.70001220703125,280.239990234375,280.7799987792969,1797800
2021-10-04,272.6348876953125,285.2900085449219,289.0,283.7099914550781,284.9800109863281,1483500
2021-10-05,278.41656494140625,291.3399963378906,292.8900146484375,285.0400085449219,286.1300048828125,1571300
2021-10-06,280.82470703125,293.8599853515625,294.010009765625,287.9599914550781,289.7200012207031,1409100
2021-10-07,280.7196350097656,293.75,299.7900085449219,292.9800109863281,296.30999755859375,1426300
2021-10-08,277.1264343261719,289.989990234375,294.8599853515625,288.0400085449219,293.75,1171400
2021-10-11,275.5018310546875,288.2900085449219,292.4800109863281,288.2699890136719,289.0,855200
2021-10-12,278.9134826660156,291.8599853515625,293.3299865722656,288.2799987792969,289.20001220703125,1237700
2021-10-13,277.0785827636719,289.94000244140625,293.5,286.5899963378906,293.5,838100
2021-10-14,279.2574768066406,292.2200012207031,292.3599853515625,285.0299987792969,288.75,1079300
2021-10-15,283.2425231933594,296.3900146484375,297.239990234375,291.8999938964844,294.0400085449219,1058700
2021-10-18,284.1598815917969,297.3500061035156,297.3900146484375,294.260009765625,294.80999755859375,757200
2021-10-19,285.04864501953125,298.2799987792969,298.8599853515625,296.0299987792969,298.8599853515625,656900
2021-10-20,288.4889831542969,301.8800048828125,301.92999267578125,297.3500061035156,299.32000732421875,847100
2021-10-21,293.1716613769531,306.7799987792969,306.94000244140625,300.57000732421875,301.8900146484375,970600
2021-10-22,293.0187072753906,306.6199951171875,308.45001220703125,306.239990234375,306.7799987792969,653600
2021-10-25,295.9812927246094,309.7200012207031,310.75,306.739990234375,308.0,1052900
2021-10-26,302.0017395019531,316.0199890136719,318.8500061035156,302.0199890136719,309.7099914550781,1931600
2021-10-27,303.30145263671875,317.3800048828125,321.6700134277344,316.30999755859375,317.6000061035156,1365400
2021-10-28,307.1622314453125,321.4200134277344,323.82000732421875,314.5,316.67999267578125,1152000
2021-10-29,302.5655822753906,316.6099853515625,323.5,314.6000061035156,321.30999755859375,1524700
2021-11-01,296.3348388671875,310.0899963378906,318.0299987792969,310.04998779296875,316.6199951171875,1284000
2021-11-02,298.9150390625,312.7900085449219,314.19000244140625,310.9200134277344,311.3299865722656,994800
2021-11-03,300.3197937011719,314.260009765625,314.92999267578125,310.2699890136719,314.2200012207031,1281600
2021-11-04,304.4577941894531,318.5899963378906,318.9100036621094,312.95001220703125,313.0,1040900
2021-11-05,304.878173828125,319.0299987792969,322.3299865722656,317.30999755859375,318.9200134277344,1098500
2021-11-08,306.5697937011719,320.79998779296875,322.4800109863281,319.4200134277344,320.32000732421875,765200
2021-11-09,309.6755676269531,324.04998779296875,324.6400146484375,319.3599853515625,320.6199951171875,781000
2021-11-10,310.2106018066406,324.6099853515625,325.67999267578125,323.30999755859375,323.30999755859375,973200
2021-11-11,311.5390319824219,326.0,326.1099853515625,323.0,323.95001220703125,620600
2021-11-12,316.69952392578125,331.3999938964844,331.5,326.0,327.04998779296875,1212700
2021-11-15,318.08526611328125,332.8500061035156,333.0,327.8599853515625,330.2799987792969,852200
2021-11-16,323.6183776855469,338.6400146484375,340.07000732421875,332.8800048828125,333.3800048828125,1334500
2021-11-17,318.3814392089844,333.1600036621094,340.45001220703125,332.9599914550781,338.0299987792969,1131600
2021-11-18,316.5914306640625,330.739990234375,335.489990234375,330.3800048828125,333.3800048828125,1126100
2021-11-19,318.03680419921875,332.25,334.7699890136719,329.32000732421875,331.9200134277344,1355800
2021-11-22,315.7012634277344,329.80999755859375,335.510009765625,329.7699890136719,332.69000244140625,971800
2021-11-23,313.48046875,327.489990234375,331.25,326.0899963378906,329.0,1024700
2021-11-24,313.98779296875,328.0199890136719,328.55999755859375,326.239990234375,327.0,907200
2021-11-26,309.4696960449219,323.29998779296875,328.7300109863281,323.0,323.9200134277344,1030600
2021-11-29,319.98004150390625,334.2799987792969,335.260009765625,323.6099853515625,325.3399963378906,1629500
2021-11-30,317.0700378417969,331.239990234375,337.5299987792969,329.3999938964844,332.94000244140625,2644800
2021-12-01,316.7924499511719,330.95001220703125,339.6700134277344,330.8299865722656,333.3999938964844,1813400
2021-12-02,325.1394958496094,339.6700134277344,342.9200134277344,330.760009765625,331.7300109863281,1482400
2021-12-03,327.7527160644531,342.3999938964844,347.0400085449219,336.8900146484375,340.1600036621094,1794700
2021-12-06,326.5369873046875,341.1300048828125,345.3900146484375,339.8399963378906,345.29998779296875,1123600
2021-12-07,327.1495361328125,341.7699890136719,345.82000732421875,341.0899963378906,344.6199951171875,1261500
2021-12-08,327.58038330078125,342.2200012207031,344.0799865722656,339.0799865722656,342.5,841200
2021-12-09,329.1597595214844,343.8699951171875,347.30999755859375,343.1199951171875,343.8900146484375,668300
2021-12-10,331.6388854980469,346.4599914550781,348.1199951171875,343.7900085449219,346.4100036621094,659700
2021-12-13,331.1986083984375,346.0,348.54998779296875,343.19000244140625,346.7699890136719,1007900
2021-12-14,328.0972595214844,342.760009765625,346.3500061035156,340.05999755859375,346.3500061035156,918800
2021-12-15,330.8540954589844,345.6400146484375,345.70001220703125,338.1000061035156,338.7900085449219,1413500
2021-12-16,333.3523864746094,348.25,349.7200012207031,345.5400085449219,347.4599914550781,944500
2021-12-17,325.87646484375,340.44000244140625,346.6600036621094,338.67999267578125,346.6600036621094,2325600
2021-12-20,321.3297424316406,335.69000244140625,338.0,329.0,337.6099853515625,1153600
2021-12-21,320.1809997558594,334.489990234375,339.29998779296875,332.5400085449219,336.7799987792969,1045100
2021-12-22,324.2300720214844,338.7200012207031,339.2099914550781,333.6700134277344,334.0,454100
2021-12-23,323.9046630859375,338.3800048828125,342.1300048828125,337.760009765625,338.5199890136719,785600
2021-12-27,330.7679138183594,345.54998779296875,346.5299987792969,339.260009765625,339.260009765625,842000
2021-12-28,333.4960632324219,348.3999938964844,349.6700134277344,346.0799865722656,347.70001220703125,601200
2021-12-29,336.32928466796875,351.3599853515625,352.3699951171875,347.75,347.7699890136719,484700
2021-12-30,335.37213134765625,350.3599853515625,354.1499938964844,349.7699890136719,352.04998779296875,410700
2021-12-31,337.0950622558594,352.1600036621094,353.2699890136719,349.239990234375,349.57000732421875,852100
2022-01-03,324.61297607421875,339.1199951171875,350.3900146484375,335.3599853515625,348.4800109863281,1484100
2022-01-04,321.3584289550781,335.7200012207031,337.67999267578125,332.3999938964844,334.32000732421875,1707700
2022-01-05,321.96148681640625,336.3500061035156,342.57000732421875,333.989990234375,336.5299987792969,1182500
2022-01-06,319.29083251953125,333.55999755859375,337.4700012207031,332.8500061035156,335.8599853515625,947100
2022-01-07,309.3930969238281,323.2200012207031,333.17999267578125,322.69000244140625,333.0,1325500
2022-01-10,309.4696960449219,323.29998779296875,323.4599914550781,317.07000732421875,322.29998779296875,1603700
2022-01-11,310.6183776855469,324.5,324.6700134277344,318.07000732421875,323.4200134277344,1063600
2022-01-12,307.8329162597656,321.5899963378906,326.010009765625,319.29998779296875,325.3500061035156,1191400
2022-01-13,303.8125915527344,317.3900146484375,324.5,316.6400146484375,322.239990234375,1064300
2022-01-14,295.2646484375,308.4599914550781,313.45001220703125,304.0,310.239990234375,2622700
2022-01-18,293.1203918457031,306.2200012207031,306.95001220703125,297.7799987792969,300.7099914550781,2738200
2022-01-19,290.7943115234375,303.7900085449219,309.20001220703125,303.57000732421875,306.6600036621094,1859800
2022-01-20,284.926513671875,297.6600036621094,307.57000732421875,296.75,305.32000732421875,1501300
2022-01-21,280.32232666015625,292.8500061035156,301.8500061035156,292.760009765625,297.6600036621094,2124900
2022-01-24,285.7497863769531,298.5199890136719,299.6400146484375,284.8999938964844,287.25,2987300
2022-01-25,281.6720275878906,294.260009765625,298.95001220703125,290.5199890136719,294.510009765625,2908000
2022-01-26,280.22662353515625,292.75,299.989990234375,291.7200012207031,295.0,3524100
2022-01-27,271.0563659667969,283.1700134277344,294.94000244140625,279.80999755859375,290.2799987792969,3374500
2022-01-28,275.3926696777344,287.70001220703125,287.8500061035156,273.7799987792969,282.3800048828125,2316800
2022-01-31,274.2535400390625,286.510009765625,288.8999938964844,283.20001220703125,287.0,2498700
2022-02-01,280.5520324707031,293.0899963378906,294.29998779296875,284.69000244140625,288.7300109863281,2221000
2022-02-02,281.7294616699219,294.32000732421875,295.75,290.1700134277344,293.70001220703125,1190100
2022-02-03,275.5169982910156,287.8299865722656,294.0799865722656,287.3999938964844,291.510009765625,998800
2022-02-04,269.67803955078125,281.7300109863281,286.1000061035156,280.6099853515625,286.0199890136719,1459700
2022-02-07,267.275390625,279.2200012207031,282.67999267578125,279.2200012207031,282.1499938964844,1474900
2022-02-08,267.7061767578125,279.6700134277344,281.0,277.9800109863281,280.1000061035156,1125900
2022-02-09,274.35882568359375,286.6199951171875,288.5,282.9599914550781,283.0,1086400
2022-02-10,267.955078125,279.92999267578125,285.4200134277344,278.510009765625,283.17999267578125,1215200
2022-02-11,261.417236328125,273.1000061035156,279.92999267578125,272.20001220703125,278.94000244140625,1265100
