Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM,JPM
Date,,,,,,
2021-09-10,138.85546875,157.36000061035156,160.72000122070312,157.22000122070312,160.55999755859375,8311600
2021-09-13,141.06149291992188,159.86000061035156,160.0500030517578,158.07000732421875,158.52999877929688,10052800
2021-09-14,138.59957885742188,157.07000732421875,161.33999633789062,156.25999450683594,160.4499969482422,11685600
2021-09-15,139.5614013671875,158.16000366210938,158.69000244140625,156.47000122070312,156.72000122070312,11691500
2021-09-16,139.4996337890625,158.08999633789062,160.85000610351562,157.22000122070312,159.41000366210938,10880900
2021-09-17,139.13783264160156,157.67999267578125,159.00999450683594,157.0,157.3800048828125,25581600
2021-09-20,134.97288513183594,152.9600067138672,154.55999755859375,150.49000549316406,153.88999938964844,15819900
2021-09-21,134.99050903320312,152.97999572753906,154.5500030517578,152.5800018310547,153.52999877929688,8999900
2021-09-22,137.5759735107422,155.91000366210938,157.25,155.10000610351562,155.1999969482422,11236200
2021-09-23,142.2262725830078,161.17999267578125,161.7100067138672,157.6699981689453,158.0,12336100
2021-09-24,143.8675079345703,163.0399932861328,163.58999633789062,160.82000732421875,161.44000244140625,10102400
2021-09-27,147.34420776367188,166.97999572753906,167.39999389648438,164.61000061035156,165.0,13220900
2021-09-28,146.55007934570312,166.0800018310547,169.3000030517578,165.66000366210938,167.6999969482422,13387900
2021-09-29,146.43536376953125,165.9499969482422,166.89999389648438,165.0399932861328,166.2100067138672,7777100
2021-09-30,144.4411163330078,163.69000244140625,166.99000549316406,162.7899932861328,166.9199981689453,13161200
2021-10-01,147.47657775878906,167.1300048828125,168.3000030517578,163.60000610351562,164.0,11285000
2021-10-04,147.31773376464844,166.9499969482422,170.44000244140625,165.72999572753906,166.97000122070312,14120000
2021-10-05,149.7234649658203,168.66000366210938,170.13999938964844,166.6699981689453,167.2100067138672,12292900
2021-10-06,150.04306030273438,169.02000427246094,169.10000610351562,166.0,167.99000549316406,8692600
2021-10-07,150.99293518066406,170.08999633789062,171.50999450683594,169.5399932861328,171.1999969482422,10195400
2021-10-08,151.1083221435547,170.22000122070312,171.33999633789062,169.3000030517578,170.02000427246094,8190100
2021-10-11,147.93028259277344,166.63999938964844,171.2899932861328,166.4600067138672,170.8000030517578,12154700
2021-10-12,146.79400634765625,165.36000061035156,166.69000244140625,164.77000427246094,165.75,13032600
2021-10-13,142.9235076904297,161.0,165.41000366210938,160.60000610351562,164.07000732421875,22753500
2021-10-14,145.11618041992188,163.47000122070312,164.00999450683594,160.05999755859375,161.75,15176800
2021-10-15,147.9036407470703,166.61000061035156,167.1699981689453,164.13999938964844,165.35000610351562,14267400
2021-10-18,147.8503875732422,166.5500030517578,168.61000061035156,165.91000366210938,166.47999572753906,12672900
2021-10-19,149.6436004638672,168.57000732421875,168.64999389648438,166.5800018310547,167.39999389648438,8053900
2021-10-20,151.65870666503906,170.83999633789062,170.8699951171875,167.4600067138672,168.3000030517578,8185600
2021-10-21,150.4691925048828,169.5,171.3300018310547,168.67999267578125,170.75999450683594,8415200
2021-10-22,152.4931640625,171.77999877929688,172.08999633789062,169.6999969482422,170.02999877929688,8817900
2021-10-25,151.7474822998047,170.94000244140625,172.9600067138672,170.47999572753906,172.7100067138672,10159200
2021-10-26,152.15582275390625,171.39999389648438,172.49000549316406,170.5399932861328,171.0,8015100
2021-10-27,148.98667907714844,167.8300018310547,170.6999969482422,167.33999633789062,170.32000732421875,9847000
2021-10-28,151.23260498046875,170.36000061035156,170.50999450683594,167.9600067138672,168.3000030517578,7212900
2021-10-29,150.81536865234375,169.88999938964844,172.24000549316406,169.38999938964844,171.17999267578125,8140100
2021-11-01,150.73550415039062,169.8000030517578,172.3300018310547,169.00999450683594,172.0399932861328,7435500
2021-11-02,151.33026123046875,170.47000122070312,171.69000244140625,168.9199981689453,169.8000030517578,7173800
2021-11-03,151.383544921875,170.52999877929688,171.1300048828125,169.14999389648438,170.1300048828125,8402700
2021-11-04,149.39503479003906,168.2899932861328,170.1999969482422,166.49000549316406,170.0,9574200
2021-11-05,149.1820068359375,168.0500030517578,170.08999633789062,167.41000366210938,168.89999389648438,7975600
2021-11-08,150.07858276367188,169.05999755859375,170.9199981689453,168.74000549316406,169.0500030517578,6413700
2021-11-09,148.94227600097656,167.77999877929688,168.47000122070312,166.60000610351562,167.35000610351562,7990300
2021-11-10,148.80023193359375,167.6199951171875,168.9499969482422,167.08999633789062,167.4499969482422,6999200
2021-11-11,148.7913818359375,167.61000061035156,168.67999267578125,166.89999389648438,167.52000427246094,5815300
2021-11-12,148.1255645751953,166.86000061035156,167.74000549316406,165.72000122070312,167.64999389648438,8113400
2021-11-15,147.85926818847656,166.55999755859375,167.7899932861328,166.0,167.2100067138672,6492500
2021-11-16,146.79400634765625,165.36000061035156,167.07000732421875,165.1199951171875,167.05999755859375,9706100
2021-11-17,146.00387573242188,164.47000122070312,165.55999755859375,163.38999938964844,165.2100067138672,9909600
2021-11-18,144.7433319091797,163.0500030517578,164.85000610351562,162.55999755859375,164.38999938964844,8122500
2021-11-19,142.85250854492188,160.9199981689453,162.11000061035156,159.4499969482422,161.3000030517578,12193600
2021-11-22,145.8973846435547,164.35000610351562,165.97999572753906,162.99000549316406,164.16000366210938,14549900
2021-11-23,149.3861541748047,168.27999877929688,168.55999755859375,165.3699951171875,165.5,12354400
2021-11-24,148.21434020996094,166.9600067138672,169.44000244140625,166.44000244140625,168.4600067138672,9629800
2021-11-26,143.74908447265625,161.92999267578125,162.64999389648438,158.82000732421875,162.13999938964844,13619300
2021-11-29,143.12771606445312,161.22999572753906,164.77999877929688,159.82000732421875,163.30999755859375,12104400
2021-11-30,140.99716186523438,158.8300018310547,160.6300048828125,158.2899932861328,159.16000366210938,18922600
2021-12-01,140.16270446777344,157.88999938964844,163.27000427246094,157.8000030517578,161.0,12253400
2021-12-02,143.10992431640625,161.2100067138672,163.25,158.8000030517578,159.8300018310547,12969900
2021-12-03,140.51779174804688,158.2899932861328,161.8300018310547,157.19000244140625,161.5,12681800
2021-12-06,142.17782592773438,160.16000366210938,162.61000061035156,159.4600067138672,161.00999450683594,11186500
2021-12-07,144.31723022460938,162.57000732421875,163.38999938964844,161.16000366210938,161.8800048828125,9851600
2021-12-08,142.6660614013672,160.7100067138672,163.27000427246094,160.1699981689453,162.66000366210938,11705700
2021-12-09,142.4441375732422,160.4600067138672,160.92999267578125,158.64999389648438,159.64999389648438,11189600
2021-12-10,141.87599182128906,159.82000732421875,161.6999969482422,159.1300048828125,161.32000732421875,10405400
2021-12-13,140.18931579589844,157.9199981689453,159.7899932861328,157.27999877929688,159.5,12069000
