Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN,LIN
Date,,,,,,
2021-09-10,290.1276550292969,310.44000244140625,314.19000244140625,310.1099853515625,313.1499938964844,971100
2021-09-13,292.9874267578125,313.5,315.57000732421875,311.17999267578125,314.55999755859375,1354000
2021-09-14,291.5295715332031,311.94000244140625,315.7799987792969,310.989990234375,315.6199951171875,1128600
2021-09-15,293.95001220703125,314.5299987792969,315.04998779296875,311.55999755859375,313.4800109863281,1419000
2021-09-16,292.5948791503906,313.0799865722656,314.8800048828125,309.9200134277344,314.0899963378906,1232300
2021-09-17,289.0808410644531,309.32000732421875,311.2699890136719,305.9800109863281,309.3500061035156,6512400
2021-09-20,282.4361267089844,302.2099914550781,304.55999755859375,299.57000732421875,301.79998779296875,1885200
2021-09-21,285.0062255859375,304.9599914550781,306.1000061035156,303.04998779296875,305.510009765625,1216200
2021-09-22,286.0341491699219,306.05999755859375,309.2900085449219,305.69000244140625,306.07000732421875,1334000
2021-09-23,290.0622253417969,310.3699951171875,311.8500061035156,308.54998779296875,308.8699951171875,1066900
2021-09-24,289.9593811035156,310.260009765625,311.1199951171875,307.80999755859375,308.2200012207031,926200
2021-09-27,288.97802734375,309.2099914550781,312.2900085449219,308.4700012207031,310.489990234375,1021600
2021-09-28,280.3052673339844,299.92999267578125,305.6700134277344,298.2300109863281,305.5400085449219,2278000
2021-09-29,279.5670166015625,299.1400146484375,300.510009765625,298.32000732421875,299.6700134277344,1197700
2021-09-30,274.183837890625,293.3800048828125,300.4599914550781,293.29998779296875,299.2900085449219,2084800
2021-10-01,278.36138916015625,297.8500061035156,298.5400085449219,292.55999755859375,295.5400085449219,1597400
2021-10-04,275.37078857421875,294.6499938964844,297.9700012207031,292.0,296.4800109863281,1495200
2021-10-05,278.34271240234375,297.8299865722656,299.6600036621094,294.25,294.8299865722656,1359900
2021-10-06,276.6790771484375,296.04998779296875,296.239990234375,290.2699890136719,293.8399963378906,2050200
2021-10-07,279.585693359375,299.1600036621094,302.3800048828125,297.45001220703125,297.5199890136719,1375800
2021-10-08,276.8100280761719,296.19000244140625,300.30999755859375,295.69000244140625,299.6499938964844,909400
2021-10-11,275.54840087890625,294.8399963378906,298.17999267578125,294.70001220703125,295.55999755859375,748800
2021-10-12,276.45489501953125,295.80999755859375,297.0899963378906,294.2099914550781,295.7200012207031,1063900
2021-10-13,281.2958984375,300.989990234375,302.1300048828125,297.8699951171875,298.7699890136719,1430000
2021-10-14,288.56689453125,308.7699890136719,309.1400146484375,303.6400146484375,304.3500061035156,1126400
2021-10-15,288.07159423828125,308.239990234375,309.5400085449219,306.5799865722656,308.510009765625,1230500
2021-10-18,287.8191833496094,307.9700012207031,308.5299987792969,305.7699890136719,307.2799987792969,1010600
2021-10-19,290.3519287109375,310.67999267578125,310.989990234375,306.9700012207031,308.0400085449219,984800
2021-10-20,290.85662841796875,311.2200012207031,312.0,310.2099914550781,311.1499938964844,745300
2021-10-21,290.9407043457031,311.30999755859375,311.6000061035156,308.4100036621094,311.1700134277344,856900
2021-10-22,293.5949401855469,314.1499938964844,314.989990234375,312.8500061035156,313.0400085449219,1214800
2021-10-25,295.9593200683594,316.67999267578125,317.7799987792969,313.9599914550781,315.07000732421875,1225400
2021-10-26,296.0434265136719,316.7699890136719,319.1099853515625,316.67999267578125,317.8399963378906,1069800
2021-10-27,298.0994567871094,318.9700012207031,321.4200134277344,316.760009765625,319.5,1536000
2021-10-28,297.155517578125,317.9599914550781,318.45001220703125,315.6199951171875,316.45001220703125,1565000
2021-10-29,298.314453125,319.20001220703125,322.7200012207031,316.8500061035156,317.6400146484375,1890800
2021-11-01,301.8377990722656,322.9700012207031,324.32000732421875,320.4800109863281,321.4200134277344,1367700
2021-11-02,306.1367492675781,327.57000732421875,328.739990234375,326.0199890136719,327.1300048828125,2012300
2021-11-03,306.921875,328.4100036621094,330.1600036621094,325.29998779296875,329.8900146484375,1856300
2021-11-04,309.80963134765625,331.5,331.6300048828125,328.3399963378906,329.3999938964844,1628200
2021-11-05,310.26763916015625,331.989990234375,332.6099853515625,330.6600036621094,331.4800109863281,1693200
2021-11-08,315.445068359375,337.5299987792969,337.8999938964844,335.05999755859375,335.3299865722656,1448700
2021-11-09,316.4637145996094,338.6199951171875,340.1600036621094,337.5299987792969,339.9800109863281,1813000
2021-11-10,314.59466552734375,336.6199951171875,338.6400146484375,335.510009765625,337.6700134277344,1540100
2021-11-11,313.6974792480469,335.6600036621094,337.7799987792969,335.6400146484375,337.5799865722656,924900
2021-11-12,314.9684753417969,337.0199890136719,337.7799987792969,335.55999755859375,337.7799987792969,1044100
2021-11-15,312.1553955078125,334.010009765625,336.7300109863281,332.760009765625,336.7300109863281,1274900
2021-11-16,311.1834411621094,332.9700012207031,335.32000732421875,332.8699951171875,333.95001220703125,1604300
2021-11-17,309.79095458984375,331.4800109863281,334.42999267578125,331.07000732421875,334.3399963378906,1304600
2021-11-18,309.34234619140625,331.0,331.760009765625,329.1700134277344,331.4599914550781,1762900
2021-11-19,310.4545593261719,332.19000244140625,333.239990234375,330.4700012207031,331.82000732421875,2067000
2021-11-22,308.16473388671875,329.739990234375,334.3699951171875,329.739990234375,332.7699890136719,955500
2021-11-23,308.64141845703125,330.25,331.4599914550781,328.5400085449219,328.9800109863281,986800
2021-11-24,305.8377685546875,327.25,328.29998779296875,324.8399963378906,325.32000732421875,1327400
2021-11-26,299.5947570800781,320.57000732421875,324.4700012207031,319.1400146484375,323.17999267578125,1319000
2021-11-29,299.7536926269531,320.739990234375,322.6499938964844,318.6199951171875,321.5,1857200
2021-11-30,297.3237609863281,318.1400146484375,320.7799987792969,315.79998779296875,320.3599853515625,3243900
2021-12-01,297.4639587402344,318.2900085449219,325.80999755859375,318.239990234375,321.70001220703125,2459500
2021-12-02,303.8121032714844,324.0,324.69000244140625,319.3999938964844,320.0,2183900
2021-12-03,300.7177734375,320.70001220703125,327.0,318.260009765625,325.17999267578125,2566700
2021-12-06,304.7779235839844,325.0299987792969,326.42999267578125,323.4599914550781,325.1600036621094,1672900
2021-12-07,310.0478515625,330.6499938964844,332.5199890136719,329.989990234375,330.6600036621094,1797500
2021-12-08,312.42950439453125,333.19000244140625,334.0299987792969,330.8399963378906,333.8999938964844,1370100
2021-12-09,311.42620849609375,332.1199951171875,334.0,330.5,331.04998779296875,1086500
2021-12-10,313.1890869140625,334.0,334.8399963378906,332.7900085449219,332.9700012207031,1116600
2021-12-13,313.3671875,334.19000244140625,335.5,331.4200134277344,333.67999267578125,1016800
2021-12-14,313.6579284667969,334.5,336.05999755859375,333.0199890136719,335.19000244140625,1631400
2021-12-15,320.0904846191406,341.3599853515625,341.4100036621094,334.6199951171875,336.19000244140625,1445100
2021-12-16,318.8246154785156,340.010009765625,343.30999755859375,338.5799865722656,340.8999938964844,1449500
2021-12-17,313.0296936035156,333.8299865722656,338.989990234375,333.1199951171875,338.1300048828125,2791400
2021-12-20,309.7384033203125,330.32000732421875,330.6700134277344,327.010009765625,330.3599853515625,1621800
2021-12-21,312.1482238769531,332.8900146484375,334.010009765625,329.5799865722656,330.3999938964844,1051900
2021-12-22,314.45501708984375,335.3500061035156,335.5400085449219,331.44000244140625,332.1400146484375,923400
2021-12-23,318.03692626953125,339.1700134277344,340.6400146484375,335.2200012207031,335.3500061035156,1151900
2021-12-27,322.0221862792969,343.4200134277344,343.8699951171875,340.6700134277344,341.8299865722656,1094400
2021-12-28,322.3690490722656,343.7900085449219,344.95001220703125,342.8900146484375,343.3800048828125,926400
2021-12-29,323.8787841796875,345.3999938964844,346.5,343.95001220703125,344.1700134277344,802100
2021-12-30,322.8753967285156,344.3299865722656,346.2200012207031,343.760009765625,345.260009765625,925300
2021-12-31,324.8446350097656,346.42999267578125,346.9700012207031,343.6300048828125,343.7200012207031,817800
2022-01-03,317.5400695800781,338.6400146484375,346.5899963378906,338.3599853515625,346.4200134277344,1514700
2022-01-04,323.32550048828125,344.80999755859375,345.6300048828125,338.2699890136719,338.9599914550781,1919900
2022-01-05,324.82586669921875,346.4100036621094,352.17999267578125,346.32000732421875,347.69000244140625,1654900
2022-01-06,316.9492492675781,338.010009765625,345.5,337.70001220703125,344.67999267578125,1649400
2022-01-07,315.3270568847656,336.2799987792969,338.19000244140625,333.29998779296875,338.0199890136719,1441000
2022-01-10,314.5299377441406,335.42999267578125,335.54998779296875,330.6499938964844,333.4200134277344,1415600
2022-01-11,315.4676818847656,336.42999267578125,336.4700012207031,331.0,334.19000244140625,1571700
2022-01-12,320.0247802734375,341.2900085449219,341.9200134277344,337.17999267578125,338.30999755859375,1274400
2022-01-13,312.6358947753906,333.4100036621094,339.94000244140625,332.7900085449219,338.2799987792969,1446200
2022-01-14,308.15374755859375,328.6300048828125,330.739990234375,325.1700134277344,329.1499938964844,1850700
2022-01-18,301.1491394042969,321.1600036621094,323.79998779296875,318.4599914550781,322.8299865722656,2207400
2022-01-19,302.1148986816406,322.19000244140625,326.82000732421875,321.8599853515625,325.3599853515625,1442400
2022-01-20,301.63665771484375,321.67999267578125,327.6000061035156,321.25,323.82000732421875,1611700
2022-01-21,296.423095703125,316.1199951171875,322.0199890136719,315.5,320.70001220703125,1921800
2022-01-24,296.4606628417969,316.1600036621094,316.7799987792969,304.1300048828125,313.79998779296875,2877700
2022-01-25,294.05084228515625,313.5899963378906,316.2200012207031,306.29998779296875,310.3699951171875,1941600
2022-01-26,289.68115234375,308.92999267578125,317.739990234375,305.760009765625,317.1000061035156,2092900
2022-01-27,291.9504089355469,311.3500061035156,314.05999755859375,307.29998779296875,310.7300109863281,2151600
2022-01-28,295.31658935546875,314.94000244140625,314.9700012207031,305.4200134277344,307.3599853515625,1898400
2022-01-31,298.8236389160156,318.67999267578125,318.8999938964844,309.54998779296875,310.05999755859375,2381400
2022-02-01,301.3835144042969,321.4100036621094,322.0799865722656,315.92999267578125,320.44000244140625,1875800
2022-02-02,302.2086486816406,322.2900085449219,324.510009765625,320.0,320.3299865722656,1730400
2022-02-03,292.37237548828125,311.79998779296875,319.5199890136719,310.9800109863281,319.07000732421875,1556300
2022-02-04,279.4133605957031,297.9800109863281,304.4100036621094,297.510009765625,301.4100036621094,3291600
2022-02-07,277.99749755859375,296.4700012207031,299.6400146484375,295.510009765625,296.7099914550781,2533400
2022-02-08,280.0979309082031,298.7099914550781,299.6400146484375,294.9200134277344,296.5199890136719,1993000
2022-02-09,285.198974609375,304.1499938964844,304.9700012207031,301.75,302.7699890136719,1880800
2022-02-10,289.60614013671875,308.8500061035156,316.8500061035156,307.2900085449219,309.69000244140625,2497900
2022-02-11,276.36590576171875,294.7300109863281,309.1000061035156,293.510009765625,306.9800109863281,2209700
2022-02-14,275.221923828125,293.510009765625,295.8500061035156,290.32000732421875,294.2200012207031,1774400
2022-02-15,283.0890808105469,301.8999938964844,302.6199951171875,298.9200134277344,300.57000732421875,1697600
2022-02-16,284.8988342285156,303.8299865722656,305.2699890136719,299.1099853515625,301.30999755859375,1805400
2022-02-17,280.3417053222656,298.9700012207031,302.6499938964844,298.0,301.9700012207031,2055900
2022-02-18,283.98931884765625,302.8599853515625,305.260009765625,298.6300048828125,299.80999755859375,2871400
2022-02-22,275.29693603515625,293.5899963378906,295.07000732421875,289.739990234375,291.20001220703125,3590700
