Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX,RTX
Date,,,,,,
2021-09-10,74.5488052368164,83.0,84.45999908447266,82.80000305175781,84.18000030517578,3893400
2021-09-13,75.1236343383789,83.63999938964844,84.2300033569336,82.76000213623047,83.77999877929688,4768000
2021-09-14,74.31527709960938,82.73999786376953,83.83999633789062,82.26000213623047,83.80000305175781,5253300
2021-09-15,76.22837829589844,84.87000274658203,85.05999755859375,82.83000183105469,83.18000030517578,5673400
2021-09-16,75.46492004394531,84.0199966430664,85.12999725341797,83.87999725341797,84.94000244140625,5907500
2021-09-17,74.89908599853516,83.38999938964844,84.01000213623047,82.37000274658203,83.58999633789062,23128700
2021-09-20,74.95297241210938,83.44999694824219,83.5999984741211,81.5199966430664,81.9000015258789,8217100
2021-09-21,74.64761352539062,83.11000061035156,84.1500015258789,82.66999816894531,83.68000030517578,5900300
2021-09-22,76.58765411376953,85.2699966430664,85.95999908447266,83.61000061035156,83.97000122070312,6233700
2021-09-23,77.9169692993164,86.75,87.0,85.51000213623047,85.58000183105469,5906800
2021-09-24,78.28522491455078,87.16000366210938,87.66999816894531,86.36000061035156,86.56999969482422,4665900
2021-09-27,78.4468765258789,87.33999633789062,88.47000122070312,87.2300033569336,87.7300033569336,4162100
2021-09-28,77.99779510498047,86.83999633789062,87.7300033569336,86.47000122070312,87.0999984741211,5781200
2021-09-29,78.13251495361328,86.98999786376953,87.81999969482422,86.69000244140625,87.16999816894531,3612600
2021-09-30,77.20740509033203,85.95999908447266,87.5,85.86000061035156,87.48999786376953,5642900
2021-10-01,78.57264709472656,87.4800033569336,87.93000030517578,86.13999938964844,86.80000305175781,5499500
2021-10-04,78.7612533569336,87.69000244140625,88.0,86.43000030517578,87.0,5490600
2021-10-05,79.68637084960938,88.72000122070312,89.48999786376953,87.7300033569336,88.0,4820500
2021-10-06,80.18038177490234,89.2699966430664,89.4000015258789,87.44999694824219,88.19999694824219,4354100
2021-10-07,80.97077941894531,90.1500015258789,90.62999725341797,89.75,89.88999938964844,3750900
2021-10-08,81.39292907714844,90.62000274658203,90.83000183105469,89.73999786376953,90.30000305175781,3342700
2021-10-11,80.73724365234375,89.88999938964844,91.37999725341797,89.83999633789062,90.72000122070312,3048000
2021-10-12,80.58454895019531,89.72000122070312,90.55999755859375,89.16000366210938,89.61000061035156,3404100
2021-10-13,80.54863739013672,89.68000030517578,90.0,88.31999969482422,89.80999755859375,3285500
2021-10-14,80.09054565429688,89.16999816894531,90.47000122070312,89.11000061035156,90.31999969482422,4225300
2021-10-15,81.66236877441406,90.91999816894531,91.29000091552734,89.66999816894531,89.8499984741211,4581600
2021-10-18,81.5545883178711,90.80000305175781,91.12000274658203,89.31999969482422,90.0999984741211,3898700
2021-10-19,81.9408187866211,91.2300033569336,91.48999786376953,90.44999694824219,90.9800033569336,4195100
2021-10-20,82.34498596191406,91.68000030517578,91.91000366210938,90.08000183105469,90.69000244140625,3916600
2021-10-21,82.28211975097656,91.61000061035156,91.66999816894531,90.58000183105469,91.33000183105469,4274900
2021-10-22,82.50666046142578,91.86000061035156,92.31999969482422,91.18000030517578,91.66999816894531,4160800
2021-10-25,82.00367736816406,91.30000305175781,91.9800033569336,90.69999694824219,91.66999816894531,5953900
2021-10-26,80.08158111572266,89.16000366210938,91.19000244140625,87.0,88.29000091552734,9122500
2021-10-27,80.08158111572266,89.16000366210938,90.55999755859375,88.69000244140625,89.1500015258789,4273200
2021-10-28,80.10853576660156,89.19000244140625,89.80999755859375,88.73999786376953,89.36000061035156,4179900
2021-10-29,79.81211853027344,88.86000061035156,89.76000213623047,88.51000213623047,89.05999755859375,5202300
2021-11-01,79.53369140625,88.55000305175781,89.19000244140625,87.95999908447266,88.91000366210938,4588800
2021-11-02,78.86005401611328,87.80000305175781,88.80999755859375,87.19999694824219,88.52999877929688,4554100
2021-11-03,79.64147186279297,88.66999816894531,88.79000091552734,86.94999694824219,87.0199966430664,4148500
2021-11-04,79.09357452392578,88.05999755859375,89.08999633789062,87.76000213623047,88.33999633789062,3711700
2021-11-05,81.8958969116211,91.18000030517578,91.2300033569336,89.05999755859375,89.7699966430664,4330400
2021-11-08,81.4737548828125,90.70999908447266,91.66999816894531,90.30999755859375,91.30999755859375,4469100
2021-11-09,81.72526550292969,90.98999786376953,91.06999969482422,89.97000122070312,90.70999908447266,3372900
2021-11-10,80.99771881103516,90.18000030517578,91.44000244140625,90.13999938964844,91.0199966430664,3503200
2021-11-11,79.98278045654297,89.05000305175781,90.41999816894531,88.69000244140625,90.08000183105469,4993600
2021-11-12,79.81211853027344,88.86000061035156,89.25,88.62000274658203,89.18000030517578,3273100
2021-11-15,80.25223541259766,89.3499984741211,89.62999725341797,88.83999633789062,89.62999725341797,3423100
2021-11-16,79.84806060791016,88.9000015258789,89.81999969482422,88.80999755859375,89.2699966430664,4746200
2021-11-17,78.54568481445312,87.44999694824219,89.05000305175781,87.19000244140625,88.76000213623047,3910600
2021-11-18,78.51858520507812,86.91000366210938,87.79000091552734,86.33999633789062,87.19000244140625,4376300
2021-11-19,77.18148803710938,85.43000030517578,86.25,85.05999755859375,86.25,5478200
2021-11-22,78.41921997070312,86.80000305175781,87.63999938964844,85.68000030517578,85.80999755859375,6819800
2021-11-23,78.87996673583984,87.30999755859375,87.73999786376953,86.73999786376953,87.31999969482422,5950700
2021-11-24,78.77156829833984,87.19000244140625,87.4800033569336,86.68000030517578,86.93000030517578,3464500
2021-11-26,74.98612213134766,83.0,83.58999633789062,81.41999816894531,83.55999755859375,7113600
2021-11-29,74.9319076538086,82.94000244140625,84.44999694824219,82.5199966430664,84.08999633789062,5835000
2021-11-30,73.10694122314453,80.91999816894531,82.5,80.27999877929688,82.12000274658203,7966000
2021-12-01,71.41751098632812,79.05000305175781,82.13999938964844,79.0,82.13999938964844,8499000
2021-12-02,73.77549743652344,81.66000366210938,82.2300033569336,79.51000213623047,80.05000305175781,6409100
2021-12-03,73.27857971191406,81.11000061035156,82.12000274658203,80.12000274658203,81.61000061035156,6038900
2021-12-06,75.67272186279297,83.76000213623047,84.38999938964844,81.66999816894531,82.25,4964200
2021-12-07,76.80203247070312,85.01000213623047,85.80000305175781,84.05000305175781,84.43000030517578,5102900
2021-12-08,78.14817810058594,86.5,87.6500015258789,85.80000305175781,85.83999633789062,6749500
2021-12-09,77.84101104736328,86.16000366210938,86.56999969482422,85.5199966430664,86.0,4241900
2021-12-10,77.84101104736328,86.16000366210938,86.9800033569336,85.69999694824219,86.91000366210938,3294400
2021-12-13,76.18770599365234,84.33000183105469,85.94000244140625,84.04000091552734,85.44999694824219,4173900
2021-12-14,75.43783569335938,83.5,84.73999786376953,83.2300033569336,83.62999725341797,6144700
2021-12-15,75.37460327148438,83.43000030517578,83.72000122070312,82.06999969482422,83.45999908447266,5388300
2021-12-16,74.71508026123047,82.69999694824219,84.5199966430664,82.45999908447266,84.26000213623047,4546300
2021-12-17,74.33562469482422,82.27999877929688,83.0199966430664,81.16999816894531,82.69999694824219,8892600
2021-12-20,73.2063217163086,81.02999877929688,81.3499984741211,79.69000244140625,81.02999877929688,5828400
2021-12-21,75.6004409790039,83.68000030517578,83.91999816894531,81.66999816894531,81.66999816894531,7301900
2021-12-22,75.95279693603516,84.06999969482422,84.75,83.43000030517578,83.4800033569336,3852800
2021-12-23,76.7026596069336,84.9000015258789,85.19999694824219,84.5199966430664,84.55999755859375,2650000
2021-12-27,77.00982666015625,85.23999786376953,85.4000015258789,84.23999786376953,84.72000122070312,2743700
2021-12-28,77.7145004272461,86.0199966430664,86.3499984741211,84.77999877929688,85.06999969482422,3220100
2021-12-29,77.59706115722656,85.88999938964844,86.06999969482422,85.22000122070312,85.58000183105469,2085300
2021-12-30,77.5157699584961,85.80000305175781,86.5,85.69999694824219,86.04000091552734,2459400
2021-12-31,77.75064849853516,86.05999755859375,86.33000183105469,85.5,85.7300033569336,2667700
2022-01-03,78.57279968261719,86.97000122070312,87.13999938964844,86.06999969482422,86.08000183105469,5169200
2022-01-04,81.32830047607422,90.0199966430664,90.06999969482422,87.69999694824219,87.87000274658203,6044200
2022-01-05,80.9217529296875,89.56999969482422,91.52999877929688,89.4000015258789,90.19999694824219,6833600
2022-01-06,81.36443328857422,90.05999755859375,90.93000030517578,89.61000061035156,90.4000015258789,5559000
2022-01-07,81.707763671875,90.44000244140625,91.37000274658203,90.08999633789062,90.26000213623047,4835300
2022-01-10,81.06631469726562,89.7300033569336,90.79000091552734,89.23999786376953,90.68000030517578,4884200
2022-01-11,81.96072387695312,90.72000122070312,90.83999633789062,89.2699966430664,89.73999786376953,4529800
2022-01-12,82.27694702148438,91.06999969482422,91.55000305175781,90.83999633789062,91.0,4613100
2022-01-13,82.7196273803711,91.55999755859375,92.45999908447266,90.95999908447266,91.37999725341797,5026300
2022-01-14,83.415283203125,92.33000183105469,92.4800033569336,90.72000122070312,91.05000305175781,4987400
2022-01-18,81.98783874511719,90.75,91.9000015258789,90.27999877929688,91.33000183105469,6010200
2022-01-19,81.0392074584961,89.69999694824219,91.33999633789062,89.58000183105469,90.7300033569336,4887800
2022-01-20,79.8285903930664,88.36000061035156,90.83000183105469,88.25,89.95999908447266,5354700
