Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP,PEP
Date,,,,,,
2021-09-10,132.19212341308594,155.4600067138672,156.25,155.00999450683594,155.97999572753906,3851500
2021-09-13,132.44720458984375,155.75999450683594,157.39999389648438,155.38999938964844,155.94000244140625,3367200
2021-09-14,131.92852783203125,155.14999389648438,156.6699981689453,154.82000732421875,156.3800048828125,2808600
2021-09-15,132.66830444335938,156.02000427246094,156.3800048828125,154.77999877929688,155.22000122070312,3702400
2021-09-16,132.2771453857422,155.55999755859375,156.1199951171875,153.80999755859375,155.38999938964844,4589900
2021-09-17,131.06117248535156,154.1300048828125,155.5,153.8300018310547,155.22999572753906,8127400
2021-09-20,130.6190185546875,153.61000061035156,154.9499969482422,152.4199981689453,153.89999389648438,5484600
2021-09-21,130.55947875976562,153.5399932861328,156.1199951171875,152.97000122070312,154.61000061035156,4479800
2021-09-22,130.95913696289062,154.00999450683594,155.08999633789062,153.4499969482422,154.6199951171875,3001000
2021-09-23,131.06117248535156,154.1300048828125,154.92999267578125,153.5399932861328,153.69000244140625,2712500
2021-09-24,131.12071228027344,154.1999969482422,154.6199951171875,153.5500030517578,153.75,2366100
2021-09-27,129.8622283935547,152.72000122070312,154.14999389648438,152.38999938964844,153.8000030517578,4482000
2021-09-28,128.4421844482422,151.0500030517578,152.5,150.10000610351562,152.3699951171875,5910900
2021-09-29,129.50506591796875,152.3000030517578,153.1699981689453,150.69000244140625,151.33999633789062,3326500
2021-09-30,127.89799499511719,150.41000366210938,153.42999267578125,150.3699951171875,153.22000122070312,4949200
2021-10-01,128.35716247558594,150.9499969482422,151.61000061035156,149.52000427246094,151.35000610351562,4274300
2021-10-04,127.71941375732422,150.1999969482422,153.0,149.47999572753906,150.8800048828125,5404900
2021-10-05,128.47618103027344,151.08999633789062,152.38999938964844,150.07000732421875,151.36000061035156,6103100
2021-10-06,131.76693725585938,154.9600067138672,155.16000366210938,149.9600067138672,150.83999633789062,5499200
2021-10-07,132.98292541503906,156.38999938964844,157.75,155.52000427246094,155.52000427246094,4605100
2021-10-08,132.6768035888672,156.02999877929688,156.7100067138672,155.49000549316406,156.57000732421875,4186000
2021-10-11,132.8553924560547,156.24000549316406,157.22999572753906,155.66000366210938,156.38999938964844,2738100
2021-10-12,133.44207763671875,156.92999267578125,157.85000610351562,156.2100067138672,156.22000122070312,3195400
2021-10-13,134.34347534179688,157.99000549316406,158.0500030517578,156.02000427246094,157.4600067138672,3599900
2021-10-14,135.42337036132812,159.25999450683594,159.49000549316406,158.61000061035156,158.6199951171875,3677100
2021-10-15,135.0407257080078,158.80999755859375,159.66000366210938,157.50999450683594,159.66000366210938,4313000
2021-10-18,134.42845153808594,158.08999633789062,158.6999969482422,156.8000030517578,158.1999969482422,3274200
2021-10-19,136.13766479492188,160.10000610351562,160.16000366210938,157.5399932861328,158.63999938964844,3125800
2021-10-20,137.16653442382812,161.30999755859375,161.8800048828125,159.67999267578125,160.5800018310547,3716500
2021-10-21,135.35533142089844,159.17999267578125,161.42999267578125,158.97999572753906,161.38999938964844,4164700
2021-10-22,136.02711486816406,159.97000122070312,160.47000122070312,159.47000122070312,159.5800018310547,3240300
2021-10-25,135.3893585205078,159.22000122070312,159.9499969482422,158.7899932861328,159.9499969482422,3281200
2021-10-26,137.04747009277344,161.1699981689453,161.39999389648438,159.10000610351562,159.1699981689453,3684700
2021-10-27,136.57130432128906,160.61000061035156,161.83999633789062,159.55999755859375,161.75,3751800
2021-10-28,137.4301300048828,161.6199951171875,161.72999572753906,160.47000122070312,160.85000610351562,3589600
2021-10-29,137.4131622314453,161.60000610351562,162.25999450683594,160.91000366210938,161.02999877929688,4558200
2021-11-01,137.12403869628906,161.25999450683594,161.5,160.17999267578125,161.1999969482422,3017100
2021-11-02,138.38250732421875,162.74000549316406,162.80999755859375,160.94000244140625,161.5500030517578,3464500
2021-11-03,139.7090606689453,164.3000030517578,164.38999938964844,162.14999389648438,162.14999389648438,3595000
2021-11-04,139.71749877929688,164.30999755859375,164.55999755859375,163.35000610351562,164.22000122070312,3310100
2021-11-05,141.15457153320312,166.0,166.42999267578125,164.52000427246094,165.5500030517578,3754300
2021-11-08,138.11892700195312,162.42999267578125,166.10000610351562,161.14999389648438,165.80999755859375,5766400
2021-11-09,139.03726196289062,163.50999450683594,163.86000061035156,162.0,162.30999755859375,3778600
2021-11-10,139.48794555664062,164.0399932861328,165.0,163.02999877929688,164.74000549316406,2683500
2021-11-11,138.3399658203125,162.69000244140625,163.97999572753906,162.5500030517578,163.97000122070312,2453000
2021-11-12,138.3059844970703,162.64999389648438,163.92999267578125,162.0800018310547,163.00999450683594,3540900
2021-11-15,139.28382873535156,163.8000030517578,163.8800048828125,162.49000549316406,162.50999450683594,3357100
2021-11-16,138.8671875,163.30999755859375,164.99000549316406,163.22999572753906,164.27000427246094,2899400
2021-11-17,138.91822814941406,163.3699951171875,163.6699981689453,162.0800018310547,162.6199951171875,3332200
2021-11-18,138.9607391357422,163.4199981689453,163.52000427246094,161.75,162.80999755859375,3498900
2021-11-19,139.29237365722656,163.80999755859375,165.02999877929688,163.44000244140625,164.5,5242200
2021-11-22,139.58145141601562,164.14999389648438,166.8000030517578,163.17999267578125,163.1999969482422,4157200
2021-11-23,140.516845703125,165.25,165.72000122070312,163.30999755859375,163.55999755859375,3878000
2021-11-24,139.23284912109375,163.74000549316406,165.5,162.5800018310547,165.08999633789062,3309500
2021-11-26,137.02195739746094,161.13999938964844,163.66000366210938,160.88999938964844,162.7100067138672,3402900
2021-11-29,139.57298278808594,164.13999938964844,164.5800018310547,161.13999938964844,162.6699981689453,5305800
2021-11-30,135.86553955078125,159.77999877929688,164.0,158.38999938964844,163.8300018310547,7610000
2021-12-01,136.1886749267578,160.16000366210938,163.25,160.0500030517578,162.47000122070312,5385600
2021-12-02,137.50271606445312,160.6199951171875,161.69000244140625,159.8300018310547,160.1300048828125,4619800
