Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW,LOW
Date,,,,,,
2021-09-10,185.47003173828125,204.3300018310547,206.5800018310547,204.16000366210938,204.77999877929688,2505600
2021-09-13,187.03126525878906,206.0500030517578,207.24000549316406,204.75,205.72000122070312,3159000
2021-09-14,185.32479858398438,204.1699981689453,207.41000366210938,203.9199981689453,206.5500030517578,2488600
2021-09-15,186.63192749023438,205.61000061035156,206.2100067138672,201.47999572753906,204.1699981689453,2956600
2021-09-16,189.2369842529297,208.47999572753906,209.3300018310547,205.66000366210938,205.66000366210938,3365500
2021-09-17,189.73622131347656,209.02999877929688,211.97999572753906,207.36000061035156,207.36000061035156,5835200
2021-09-20,186.3232879638672,205.27000427246094,208.4600067138672,203.02999877929688,206.52000427246094,3640400
2021-09-21,187.23097229003906,206.27000427246094,208.22999572753906,205.36000061035156,206.66000366210938,2681200
2021-09-22,189.60916137695312,208.88999938964844,210.27999877929688,206.72999572753906,208.0500030517578,3169000
2021-09-23,188.78314208984375,207.97999572753906,211.64999389648438,207.7899932861328,210.0,3128800
2021-09-24,188.68328857421875,207.8699951171875,208.8000030517578,206.88999938964844,208.07000732421875,2275800
2021-09-27,191.18853759765625,210.6300048828125,212.25,207.5,207.6300048828125,2886100
2021-09-28,186.468505859375,205.42999267578125,209.4600067138672,204.69000244140625,209.10000610351562,4030200
2021-09-29,187.98440551757812,207.10000610351562,208.35000610351562,205.9199981689453,206.16000366210938,2678300
2021-09-30,184.13572692871094,202.86000061035156,207.4600067138672,202.27000427246094,206.92999267578125,3828600
2021-10-01,184.898193359375,203.6999969482422,205.41000366210938,201.8300018310547,203.72999572753906,3016400
2021-10-04,185.63339233398438,204.50999450683594,204.58999633789062,201.5800018310547,202.83999633789062,5195600
2021-10-05,185.41558837890625,204.27000427246094,207.75,204.16000366210938,205.8699951171875,3482800
2021-10-06,185.17050170898438,204.0,205.19000244140625,201.91000366210938,202.89999389648438,3079600
2021-10-07,188.71051025390625,207.89999389648438,209.61000061035156,205.6199951171875,205.9199981689453,3001100
2021-10-08,187.1311492919922,206.16000366210938,207.75999450683594,204.4499969482422,205.58999633789062,3042000
2021-10-11,189.57284545898438,208.85000610351562,211.74000549316406,207.83999633789062,208.11000061035156,3267900
