Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY,LLY
Date,,,,,,
2021-09-10,228.8726043701172,239.5,243.88999938964844,238.57000732421875,242.1999969482422,4633500
2021-09-13,227.4009246826172,237.9600067138672,241.14999389648438,235.14999389648438,240.0399932861328,2832800
2021-09-14,222.74700927734375,233.08999633789062,239.7899932861328,231.97999572753906,238.72000122070312,3826000
2021-09-15,223.35862731933594,233.72999572753906,239.3800048828125,233.05999755859375,233.5800018310547,2802500
2021-09-16,220.78802490234375,231.0399932861328,234.69000244140625,229.72999572753906,234.0800018310547,2958700
2021-09-17,219.8896942138672,230.10000610351562,230.8300018310547,228.22999572753906,229.7100067138672,4480000
2021-09-20,221.361328125,231.63999938964844,232.72999572753906,227.2899932861328,228.08999633789062,2803400
2021-09-21,219.95663452148438,230.1699981689453,233.72000122070312,229.74000549316406,232.05999755859375,2172800
2021-09-22,218.16957092285156,228.3000030517578,231.02999877929688,227.5800018310547,230.0,2529600
2021-09-23,221.87738037109375,232.17999267578125,234.1999969482422,229.00999450683594,229.3000030517578,1912300
2021-09-24,221.3995819091797,231.67999267578125,235.38999938964844,231.33999633789062,232.77000427246094,1642500
2021-09-27,216.35391235351562,226.39999389648438,231.05999755859375,225.61000061035156,229.97000122070312,2785900
2021-09-28,211.76687622070312,221.60000610351562,226.39999389648438,220.1999969482422,226.38999938964844,3583300
2021-09-29,220.13815307617188,230.36000061035156,231.44000244140625,224.55999755859375,225.41000366210938,3971000
2021-09-30,220.79754638671875,231.0500030517578,237.16000366210938,230.8000030517578,232.77999877929688,3786100
2021-10-01,219.40232849121094,229.58999633789062,231.67999267578125,225.4499969482422,231.0,2215700
2021-10-04,214.87266540527344,224.85000610351562,230.19000244140625,224.22000122070312,227.8000030517578,4784700
2021-10-05,220.68287658691406,230.92999267578125,232.55999755859375,226.1699981689453,226.44000244140625,2802000
2021-10-06,217.73951721191406,227.85000610351562,230.85000610351562,226.0500030517578,230.55999755859375,2462700
2021-10-07,222.8330078125,233.17999267578125,234.11000061035156,229.0,229.1199951171875,2001800
