Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI,CI
Date,,,,,,
2021-09-10,186.5164794921875,204.69000244140625,209.99000549316406,203.1999969482422,208.99000549316406,4442500
2021-09-13,190.53492736816406,209.10000610351562,211.8699951171875,204.1699981689453,204.92999267578125,2524800
2021-09-14,185.56878662109375,203.64999389648438,210.7899932861328,203.35000610351562,209.89999389648438,2297000
2021-09-15,188.23863220214844,206.5800018310547,208.61000061035156,203.16000366210938,203.1699981689453,2666200
2021-09-16,187.27279663085938,205.52000427246094,209.25,203.5,207.27999877929688,2524900
2021-09-17,187.36387634277344,205.6199951171875,207.47000122070312,204.0,205.1199951171875,3717200
2021-09-20,184.5482635498047,202.52999877929688,204.24000549316406,200.8300018310547,203.05999755859375,2177500
2021-09-21,184.42066955566406,202.38999938964844,205.25,201.97000122070312,203.9199981689453,1939300
2021-09-22,184.0561981201172,201.99000549316406,205.1699981689453,201.52999877929688,204.4600067138672,2235000
2021-09-23,184.48446655273438,202.4600067138672,204.58999633789062,201.6199951171875,202.35000610351562,2370300
2021-09-24,185.7875213623047,203.88999938964844,205.41000366210938,202.3000030517578,202.3000030517578,1713000
2021-09-27,188.26600646972656,206.61000061035156,208.2899932861328,203.10000610351562,203.10000610351562,2053100
2021-09-28,185.23167419433594,203.27999877929688,208.02000427246094,203.0,206.4499969482422,1994000
2021-09-29,185.82394409179688,203.92999267578125,205.91000366210938,203.19000244140625,203.69000244140625,1457500
2021-09-30,182.38865661621094,200.16000366210938,207.5500030517578,200.10000610351562,206.0399932861328,1634000
2021-10-01,184.61204528808594,202.60000610351562,203.77000427246094,198.86000061035156,201.0,1786200
2021-10-04,181.74168395996094,199.4499969482422,204.77000427246094,198.6999969482422,202.5,1751800
2021-10-05,183.51852416992188,201.39999389648438,203.99000549316406,199.74000549316406,200.05999755859375,1528100
2021-10-06,185.204345703125,203.25,203.38999938964844,197.2899932861328,199.41000366210938,1914500
2021-10-07,186.5347137451172,204.7100067138672,207.3699951171875,204.60000610351562,204.77999877929688,1731500
2021-10-08,186.9629669189453,205.17999267578125,209.0,204.30999755859375,207.5,1478900
2021-10-11,185.82394409179688,203.92999267578125,207.50999450683594,203.55999755859375,204.85000610351562,1048300
2021-10-12,184.1564483642578,202.10000610351562,205.1199951171875,201.77000427246094,204.1999969482422,1368600
