Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE,NKE
Date,,,,,,
2021-09-10,149.2665557861328,163.58999633789062,165.66000366210938,163.44000244140625,164.25,4252100
2021-09-13,145.55296325683594,159.52000427246094,162.9199981689453,158.3300018310547,161.55999755859375,8814500
2021-09-14,144.85946655273438,158.75999450683594,159.38999938964844,157.07000732421875,159.1699981689453,5323900
2021-09-15,144.0839385986328,157.91000366210938,158.32000732421875,155.6699981689453,157.5,6827100
2021-09-16,143.8010711669922,157.60000610351562,159.00999450683594,157.1999969482422,157.58999633789062,5085900
2021-09-17,142.72438049316406,156.4199981689453,161.0,156.07000732421875,157.9600067138672,7944800
2021-09-20,140.7443389892578,154.25,155.27000427246094,152.32000732421875,153.72999572753906,7041200
2021-09-21,141.44696044921875,155.02000427246094,156.1300048828125,153.5800018310547,155.08999633789062,5857900
2021-09-22,143.65509033203125,157.44000244140625,158.0,155.60000610351562,156.7899932861328,6844800
2021-09-23,145.60772705078125,159.5800018310547,160.2899932861328,158.27000427246094,158.7100067138672,11981500
2021-09-24,136.49237060546875,149.58999633789062,151.85000610351562,148.0,151.0399932861328,26913300
2021-09-27,135.07806396484375,148.0399932861328,149.91000366210938,147.2899932861328,149.50999450683594,11479300
2021-09-28,132.57797241210938,145.3000030517578,147.52999877929688,145.0,147.33999633789062,10692300
2021-09-29,133.2349853515625,146.02000427246094,147.94000244140625,145.69000244140625,145.7100067138672,7794900
2021-09-30,132.5141143798828,145.22999572753906,147.47999572753906,144.4199981689453,145.8800048828125,10133600
2021-10-01,134.18389892578125,147.05999755859375,148.0,144.3699951171875,145.22000122070312,8112300
2021-10-04,134.2569122314453,147.13999938964844,147.6199951171875,145.75999450683594,147.05999755859375,7951000
2021-10-05,136.37379455566406,149.4600067138672,151.0,147.82000732421875,148.0,10881900
2021-10-06,135.7715606689453,148.8000030517578,149.4600067138672,147.50999450683594,148.0,7610700
2021-10-07,138.5545196533203,151.85000610351562,153.66000366210938,150.25999450683594,150.3000030517578,7958000
2021-10-08,139.1293182373047,152.47999572753906,152.8699951171875,150.6699981689453,152.22000122070312,6333700
2021-10-11,137.12193298339844,150.27999877929688,153.58999633789062,150.05999755859375,151.99000549316406,5551200
2021-10-12,139.92315673828125,153.35000610351562,153.60000610351562,151.3000030517578,152.4199981689453,7408600
2021-10-13,142.61485290527344,156.3000030517578,156.6699981689453,153.16000366210938,154.32000732421875,8456300
2021-10-14,143.38131713867188,157.13999938964844,158.4600067138672,156.25,158.17999267578125,6024500
2021-10-15,144.17515563964844,158.00999450683594,158.3300018310547,156.55999755859375,157.8000030517578,5532100
2021-10-18,145.47080993652344,159.42999267578125,159.47000122070312,155.9499969482422,157.30999755859375,5765300
2021-10-19,144.00177001953125,157.82000732421875,159.92999267578125,156.8000030517578,159.67999267578125,6198200
2021-10-20,144.5766143798828,158.4499969482422,158.8000030517578,157.32000732421875,158.5,4487000
2021-10-21,147.9800262451172,162.17999267578125,162.33999633789062,158.27999877929688,158.4499969482422,6121700
2021-10-22,149.16619873046875,163.47999572753906,164.6199951171875,162.27999877929688,162.27999877929688,5323000
2021-10-25,149.84140014648438,164.22000122070312,164.72999572753906,162.66000366210938,163.22999572753906,3878200
2021-10-26,149.4490509033203,163.7899932861328,165.4499969482422,163.1199951171875,164.82000732421875,4711200
2021-10-27,148.1351776123047,162.35000610351562,164.05999755859375,161.66000366210938,163.64999389648438,4163900
2021-10-28,150.06040954589844,164.4600067138672,164.60000610351562,162.80999755859375,163.00999450683594,3762000
2021-10-29,152.64259338378906,167.2899932861328,167.6300048828125,163.0,163.05999755859375,6740600
2021-11-01,151.7666473388672,166.3300018310547,168.8000030517578,165.88999938964844,167.8000030517578,3610800
2021-11-02,153.13536071777344,167.8300018310547,168.16000366210938,166.11000061035156,166.75999450683594,5038000
2021-11-03,157.39645385742188,172.5,172.8699951171875,168.64999389648438,169.0,7176700
2021-11-04,160.0790252685547,175.44000244140625,175.6300048828125,172.0,172.2100067138672,5460100
2021-11-05,161.96780395507812,177.50999450683594,179.10000610351562,175.5,175.72999572753906,5892200
2021-11-08,156.8033905029297,171.85000610351562,176.5399932861328,170.36000061035156,176.35000610351562,8301100
2021-11-09,158.6009063720703,173.82000732421875,173.92999267578125,170.9499969482422,171.25,4343000
2021-11-10,153.5277099609375,168.25999450683594,172.1699981689453,167.5500030517578,171.22999572753906,8185200
2021-11-11,152.35064697265625,166.97000122070312,169.60000610351562,166.6300048828125,169.60000610351562,4994900
2021-11-12,154.28500366210938,169.08999633789062,169.67999267578125,167.39999389648438,167.5,5126300
2021-11-15,154.0660400390625,168.85000610351562,170.36000061035156,168.52000427246094,169.6999969482422,3856700
2021-11-16,156.78512573242188,171.8300018310547,174.0,169.25,169.25,4401000
2021-11-17,156.70297241210938,171.74000549316406,172.74000549316406,170.25,171.60000610351562,3940200
2021-11-18,156.34713745117188,171.35000610351562,173.4600067138672,170.36000061035156,172.3300018310547,4044200
2021-11-19,159.56805419921875,174.8800048828125,177.1999969482422,170.52999877929688,172.14999389648438,6145600
2021-11-22,158.984130859375,174.24000549316406,177.75,174.22999572753906,174.97999572753906,5906400
2021-11-23,157.0770721435547,172.14999389648438,173.42999267578125,170.41000366210938,173.0500030517578,5302100
2021-11-24,156.9676055908203,172.02999877929688,172.42999267578125,167.6699981689453,168.49000549316406,4637600
2021-11-26,153.3087158203125,168.02000427246094,169.67999267578125,167.5399932861328,168.05999755859375,4751100
2021-11-29,154.99673461914062,169.8699951171875,171.14999389648438,169.22999572753906,169.8300018310547,5448700
2021-11-30,154.42189025878906,169.24000549316406,171.5500030517578,167.52999877929688,168.7899932861328,11033700
2021-12-01,152.10427856445312,166.6999969482422,173.3699951171875,166.67999267578125,170.88999938964844,6618200
2021-12-02,155.1153106689453,170.0,170.5500030517578,167.0,167.27999877929688,4398900
2021-12-03,155.613525390625,170.24000549316406,172.07000732421875,166.75999450683594,170.6199951171875,4878500
2021-12-06,154.39781188964844,168.91000366210938,171.2100067138672,168.05999755859375,170.8300018310547,5636900
2021-12-07,156.5733184814453,171.2899932861328,173.35000610351562,170.39999389648438,171.11000061035156,5898700
2021-12-08,155.62265014648438,170.25,171.7899932861328,169.83999633789062,171.22000122070312,5614400
2021-12-09,153.65737915039062,168.10000610351562,171.1699981689453,167.99000549316406,169.2899932861328,5171600
2021-12-10,154.53489685058594,169.05999755859375,170.24000549316406,167.3300018310547,168.5,4791100
2021-12-13,152.505615234375,166.83999633789062,169.38999938964844,165.25999450683594,168.80999755859375,5972300
2021-12-14,151.18936157226562,165.39999389648438,167.0800018310547,164.2100067138672,166.2899932861328,4872200
2021-12-15,149.8182373046875,163.89999389648438,165.6699981689453,161.82000732421875,165.0,7144600
2021-12-16,148.73959350585938,162.72000122070312,165.94000244140625,162.52999877929688,162.6999969482422,7138100
2021-12-17,147.49644470214844,161.36000061035156,162.86000061035156,160.5500030517578,161.6300048828125,7705100
2021-12-20,143.4927520751953,156.97999572753906,159.60000610351562,155.47000122070312,159.33999633789062,8411900
2021-12-21,152.31370544433594,166.6300048828125,171.19000244140625,164.7100067138672,166.69000244140625,13862900
2021-12-22,151.2258758544922,165.44000244140625,169.0,164.08999633789062,167.24000549316406,5811300
2021-12-23,151.4361572265625,165.6699981689453,167.16000366210938,165.44000244140625,166.25,3876900
2021-12-27,153.1820526123047,167.5800018310547,167.69000244140625,165.47999572753906,166.52000427246094,3769300
2021-12-28,152.12173461914062,166.4199981689453,168.25,166.3000030517578,167.8000030517578,2658600
2021-12-29,154.2789306640625,168.77999877929688,169.8000030517578,166.60000610351562,167.07000732421875,3830900
2021-12-30,153.09979248046875,167.49000549316406,170.1199951171875,167.1999969482422,168.30999755859375,2666800
2021-12-31,152.35025024414062,166.6699981689453,167.72000122070312,166.2100067138672,167.55999755859375,2752000
2022-01-03,150.52207946777344,164.6699981689453,167.91000366210938,163.30999755859375,167.52999877929688,5670500
2022-01-04,152.09429931640625,166.38999938964844,167.17999267578125,165.0,165.8800048828125,6064200
