Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR,DHR
Date,,,,,,
2021-09-10,285.48895263671875,292.5443115234375,296.0638427734375,292.4379577636719,293.24468994140625,2756606
2021-09-13,278.10064697265625,284.9734191894531,293.891845703125,280.4521179199219,293.4397277832031,2292434
2021-09-14,280.3845520019531,287.3138427734375,289.8404235839844,285.5851135253906,287.1188049316406,2130115
2021-09-15,281.3968811035156,288.35107421875,291.21453857421875,281.3475036621094,286.17022705078125,2654522
2021-09-16,280.3067321777344,287.2340393066406,289.63653564453125,285.115234375,288.8829650878906,2023745
2021-09-17,280.7652893066406,287.7038879394531,291.82623291015625,285.3014221191406,287.9787292480469,3902429
2021-09-20,280.40191650390625,287.3315734863281,288.7322692871094,283.6968078613281,283.6968078613281,3576662
2021-09-21,280.9123229980469,287.8546142578125,290.2748107910156,287.1897277832031,288.1205749511719,2114887
2021-09-22,280.419189453125,287.34930419921875,289.2021179199219,286.507080078125,288.9184265136719,2026790
2021-09-23,281.1979064941406,288.14715576171875,289.96453857421875,286.54254150390625,288.2535400390625,2552326
2021-09-24,280.73931884765625,287.67730712890625,289.11346435546875,285.6648864746094,288.0673828125,1592398
2021-09-27,273.3856201171875,280.141845703125,285.9397277832031,277.9787292480469,285.0620422363281,2043598
2021-09-28,262.9606018066406,269.459228515625,276.1968078613281,266.8173828125,273.865234375,4197965
2021-09-29,265.4453125,271.8173828125,274.1223449707031,270.5851135253906,271.02838134765625,2316912
2021-09-30,263.5666809082031,269.89361572265625,275.8688049316406,269.6631164550781,273.64361572265625,3193932
2021-10-01,261.7312927246094,268.0141906738281,272.1453857421875,257.1453857421875,272.1453857421875,3010181
2021-10-04,258.4847717285156,264.6897277832031,269.14892578125,263.4131164550781,267.5,2596994
2021-10-05,259.3072204589844,265.53192138671875,269.2464599609375,265.43438720703125,267.50885009765625,1988890
2021-10-06,260.24212646484375,266.4893493652344,266.507080078125,261.85284423828125,264.9113464355469,1850710
2021-10-07,261.9823303222656,268.2712707519531,271.82623291015625,268.24468994140625,268.43084716796875,1881842
2021-10-08,259.5235595703125,265.7535400390625,269.5301513671875,265.1329650878906,268.5549621582031,1215984
2021-10-11,258.6319274902344,264.8404235839844,268.1560363769531,263.78546142578125,265.3368835449219,1265052
2021-10-12,256.9956359863281,263.1648864746094,266.4538879394531,260.2304992675781,266.4538879394531,2874482
2021-10-13,256.1385498046875,262.2872314453125,265.1950378417969,261.28546142578125,264.8670349121094,3115536
2021-10-14,260.09503173828125,266.3386535644531,269.2375793457031,264.68084716796875,264.68084716796875,3181073
2021-10-15,260.9173889160156,267.18084716796875,268.31561279296875,266.25,266.959228515625,3336511
2021-10-18,263.34149169921875,269.6631164550781,270.8421936035156,265.425537109375,266.9414978027344,1993740
2021-10-19,267.064208984375,273.4751892089844,275.17730712890625,271.0461120605469,271.5514221191406,2061984
2021-10-20,272.5530090332031,279.0957336425781,279.8138427734375,275.709228515625,278.75,2918249
2021-10-21,269.02081298828125,275.4787292480469,278.8120422363281,267.7304992675781,278.8120422363281,3239729
2021-10-22,271.3063659667969,277.81915283203125,278.50177001953125,274.35284423828125,275.81561279296875,2452272
2021-10-25,265.0037841796875,271.365234375,278.1205749511719,270.6294250488281,277.0212707519531,2601619
2021-10-26,265.7223815917969,272.10107421875,274.574462890625,270.95745849609375,272.6684265136719,1527763
2021-10-27,264.25909423828125,270.60284423828125,275.0709228515625,269.89361572265625,273.21807861328125,2119286
2021-10-28,263.67913818359375,270.00885009765625,273.03192138671875,268.891845703125,271.0549621582031,2715773
2021-10-29,269.9124450683594,276.391845703125,276.5957336425781,268.3333435058594,268.9893493652344,3115198
2021-11-01,268.10308837890625,274.53900146484375,279.2375793457031,273.2269592285156,277.39361572265625,2101915
2021-11-02,271.19378662109375,277.7038879394531,279.1046142578125,273.64361572265625,275.115234375,3100308
2021-11-03,269.11602783203125,275.57623291015625,278.9450378417969,269.28192138671875,278.9450378417969,3261048
2021-11-04,264.908447265625,271.2677307128906,276.17022705078125,269.0780029296875,275.6383056640625,3754661
2021-11-05,252.86602783203125,258.9361572265625,262.0212707519531,250.45213317871094,261.49822998046875,7674235
2021-11-08,260.89154052734375,267.1542663574219,267.6861572265625,260.0620422363281,261.1879577636719,3294550
2021-11-09,259.0213928222656,265.2393493652344,268.3067321777344,263.6170349121094,267.8723449707031,2095824
2021-11-10,261.48016357421875,267.757080078125,268.31561279296875,263.78546142578125,263.78546142578125,2516004
2021-11-11,263.6531982421875,269.9822692871094,271.3741149902344,267.89007568359375,269.25531005859375,2429374
2021-11-12,263.51458740234375,269.8404235839844,272.5531921386719,267.6861572265625,270.8333435058594,3085080
2021-11-15,259.4457092285156,265.67376708984375,273.31561279296875,265.17730712890625,269.5567321777344,3526015
2021-11-16,264.5622253417969,270.9131164550781,273.3953857421875,265.6294250488281,266.99468994140625,3104030
2021-11-17,268.0944519042969,274.5301513671875,275.4432678222656,271.7287292480469,274.82269287109375,2745778
2021-11-18,270.67431640625,277.1719970703125,277.9078063964844,273.0939636230469,274.7872314453125,2246412
2021-11-19,271.95562744140625,278.4840393066406,284.742919921875,277.9787292480469,279.3351135253906,2629594
2021-11-22,271.6093444824219,278.1294250488281,281.0372314453125,273.75885009765625,278.21807861328125,2494346
2021-11-23,271.42755126953125,277.9432678222656,278.3421936035156,272.9787292480469,274.9734191894531,2002087
2021-11-24,273.1243896484375,279.68084716796875,280.07977294921875,275.4521179199219,277.34930419921875,1757198
2021-11-26,280.4659423828125,287.1985778808594,293.8741149902344,283.64361572265625,284.3085021972656,3472322
2021-11-29,282.6821594238281,289.46807861328125,292.06561279296875,286.4538879394531,286.6223449707031,3484054
2021-11-30,278.4573059082031,285.141845703125,294.0514221191406,283.608154296875,291.1613464355469,3770114
2021-12-01,276.7951965332031,283.4397277832031,288.8386535644531,279.9290771484375,283.9538879394531,2644032
2021-12-02,273.6265869140625,280.1950378417969,286.1524963378906,279.25531005859375,282.0212707519531,3250106
2021-12-03,270.9254150390625,277.4290771484375,285.3457336425781,275.141845703125,283.07623291015625,3402612
2021-12-06,265.6964111328125,272.074462890625,278.6790771484375,269.9822692871094,275.95745849609375,2744086
2021-12-07,271.2803955078125,277.79254150390625,280.540771484375,276.4450378417969,276.5602722167969,2450580
2021-12-08,275.5311584472656,282.1453857421875,283.35992431640625,277.7127685546875,278.35992431640625,2508785
2021-12-09,276.4142761230469,283.0496520996094,285.3723449707031,280.85992431640625,284.0602722167969,2221596
2021-12-10,274.8645324707031,281.4627685546875,286.4184265136719,281.1879577636719,282.5975036621094,2103946
2021-12-13,275.7476806640625,282.3670349121094,283.9538879394531,280.1329650878906,282.3049621582031,3074590
2021-12-14,266.38897705078125,272.78369140625,281.0815734863281,269.4414978027344,280.00885009765625,3648742
2021-12-15,272.6915588378906,279.2375793457031,279.53900146484375,272.9432678222656,275.3811950683594,3362117
2021-12-16,275.73028564453125,282.34930419921875,286.4627685546875,277.2872314453125,279.884765625,4537267
2021-12-17,271.33233642578125,277.8457336425781,282.1719970703125,275.4787292480469,280.67376708984375,8957899
2021-12-20,272.0942077636719,278.6258850097656,279.9113464355469,271.8794250488281,277.4024963378906,3291842
2021-12-21,271.7738952636719,278.2978820800781,280.24822998046875,273.4397277832031,280.24822998046875,2469192
2021-12-22,276.76055908203125,283.4042663574219,284.2996520996094,279.60992431640625,279.9290771484375,2470997
2021-12-23,277.72149658203125,284.3883056640625,285.88653564453125,281.5957336425781,282.27838134765625,1364654
2021-12-27,283.45269775390625,290.257080078125,290.6826171875,286.2056884765625,287.8811950683594,1202561
2021-12-28,280.0156555175781,286.7375793457031,291.3031921386719,285.9397277832031,289.6453857421875,1392178
2021-12-29,282.9178771972656,289.5212707519531,290.4875793457031,286.365234375,288.492919921875,2263670
2021-12-30,284.55517578125,291.1968078613281,292.96099853515625,289.4414978027344,290.10638427734375,1297538
2021-12-31,285.02294921875,291.675537109375,293.64361572265625,290.2393493652344,291.0106506347656,1439892
2022-01-03,273.5444030761719,279.9290771484375,291.28546142578125,276.9326171875,290.0,4132992
2022-01-04,266.1808166503906,272.39361572265625,280.17730712890625,270.71807861328125,277.4822692871094,5044754
2022-01-05,264.4828186035156,270.6560363769531,275.67376708984375,270.60284423828125,274.3794250488281,4199431
2022-01-06,263.2873229980469,269.4326171875,271.54254150390625,265.2127685546875,269.99114990234375,2247089
2022-01-07,256.14031982421875,262.1188049316406,269.04254150390625,260.46099853515625,268.4485778808594,3645245
2022-01-10,262.516357421875,268.64361572265625,268.8209228515625,257.9787292480469,260.81561279296875,3807451
