Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK,SYK
Date,,,,,,
2021-09-10,260.0020751953125,273.8599853515625,278.3999938964844,273.67999267578125,277.79998779296875,1032600
2021-09-13,257.1254577636719,270.8299865722656,275.8299865722656,269.2900085449219,275.04998779296875,1401400
2021-09-14,261.3313903808594,275.260009765625,277.6700134277344,270.2099914550781,271.9100036621094,1514800
2021-09-15,263.07818603515625,277.1000061035156,278.44000244140625,273.5400085449219,273.95001220703125,955400
2021-09-16,262.1382141113281,276.1099853515625,278.6700134277344,274.0199890136719,276.760009765625,773800
2021-09-17,259.21417236328125,273.0299987792969,275.70001220703125,272.4700012207031,275.489990234375,2823400
2021-09-20,254.75196838378906,268.3299865722656,270.92999267578125,265.239990234375,269.3999938964844,1082200
2021-09-21,254.67604064941406,268.25,272.1300048828125,268.17999267578125,270.0299987792969,868600
2021-09-22,257.90399169921875,271.6499938964844,273.3500061035156,268.3599853515625,269.6199951171875,968700
2021-09-23,262.18572998046875,276.1600036621094,277.4200134277344,271.92999267578125,273.0,963700
2021-09-24,262.6415100097656,276.6400146484375,277.55999755859375,274.92999267578125,275.6300048828125,520200
2021-09-27,259.6413879394531,273.4800109863281,276.5400085449219,271.8900146484375,275.45001220703125,683100
2021-09-28,254.27731323242188,267.8299865722656,273.7699890136719,267.04998779296875,273.04998779296875,1044500
2021-09-29,254.93392944335938,267.8900146484375,269.20001220703125,266.82000732421875,267.9599914550781,653400
2021-09-30,250.965576171875,263.7200012207031,270.0199890136719,263.5199890136719,268.3299865722656,989300
2021-10-01,255.24798583984375,268.2200012207031,269.2799987792969,262.3699951171875,265.42999267578125,1329700
2021-10-04,249.6522979736328,262.3399963378906,268.42999267578125,259.25,266.260009765625,1237100
2021-10-05,249.79502868652344,262.489990234375,266.8900146484375,261.7099914550781,263.17999267578125,1359000
2021-10-06,250.965576171875,263.7200012207031,263.8500061035156,258.94000244140625,260.1600036621094,977700
2021-10-07,253.09722900390625,265.9599914550781,269.3699951171875,265.29998779296875,265.45001220703125,657900
2021-10-08,250.92752075195312,263.67999267578125,267.20001220703125,262.6199951171875,265.57000732421875,669200
2021-10-11,246.22645568847656,258.739990234375,263.0,258.1700134277344,262.6099853515625,1042800
2021-10-12,245.6934814453125,258.17999267578125,260.2900085449219,257.2900085449219,259.9599914550781,978800
2021-10-13,244.09474182128906,256.5,259.32000732421875,256.04998779296875,258.0,1038800
2021-10-14,251.0893096923828,263.8500061035156,264.17999267578125,258.0400085449219,258.2900085449219,1083100
2021-10-15,253.43983459472656,266.32000732421875,266.5,263.4800109863281,265.7900085449219,1909000
2021-10-18,249.3763427734375,262.04998779296875,263.8599853515625,259.760009765625,263.0,1100300
2021-10-19,257.76025390625,270.8599853515625,271.5799865722656,264.260009765625,264.260009765625,966400
2021-10-20,260.5200500488281,273.760009765625,274.4700012207031,269.9100036621094,272.0,1068300
2021-10-21,263.0704040527344,276.44000244140625,276.5299987792969,271.7699890136719,273.5199890136719,962600
2021-10-22,262.39471435546875,275.7300109863281,277.57000732421875,274.67999267578125,275.989990234375,653300
2021-10-25,259.8443603515625,273.04998779296875,276.7200012207031,272.6300048828125,276.4200134277344,924000
2021-10-26,259.96807861328125,273.17999267578125,275.5,272.94000244140625,275.0,605400
2021-10-27,255.514404296875,268.5,274.30999755859375,268.30999755859375,274.0,899100
2021-10-28,255.4573974609375,268.44000244140625,270.3699951171875,265.44000244140625,267.95001220703125,1067000
2021-10-29,253.20196533203125,266.07000732421875,266.7099914550781,258.0,260.70001220703125,2393500
2021-11-01,255.4192657470703,268.3999938964844,269.7300109863281,266.07000732421875,266.1300048828125,1224400
2021-11-02,259.46368408203125,272.6499938964844,273.45001220703125,268.05999755859375,269.989990234375,1329500
2021-11-03,258.7118835449219,271.8599853515625,273.9200134277344,268.1300048828125,272.75,923900
2021-11-04,256.9990234375,270.05999755859375,273.19000244140625,268.5199890136719,272.5799865722656,942700
2021-11-05,262.8039245605469,276.1600036621094,278.4200134277344,270.4200134277344,271.0,1333400
2021-11-08,262.22344970703125,275.54998779296875,277.989990234375,274.510009765625,277.8500061035156,743800
2021-11-09,261.86187744140625,275.1700134277344,276.1099853515625,273.5400085449219,274.9700012207031,879600
2021-11-10,257.9505615234375,271.05999755859375,277.0199890136719,270.0199890136719,274.9599914550781,850600
2021-11-11,250.68011474609375,263.4200134277344,271.3500061035156,261.79998779296875,271.3500061035156,1397500
2021-11-12,251.5555877685547,264.3399963378906,264.55999755859375,261.94000244140625,263.42999267578125,1119500
