Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2021-09-10,145.20999145507812,166.97000122070312,169.08999633789062,166.8699951171875,168.5500030517578,6699300
2021-09-13,144.19247436523438,165.8000030517578,168.1199951171875,165.1300048828125,167.9199981689453,6273500
2021-09-14,143.3227996826172,164.8000030517578,166.5399932861328,164.50999450683594,166.39999389648438,5259600
2021-09-15,143.8620147705078,165.4199981689453,165.9600067138672,164.30999755859375,165.0,7935300
2021-09-16,143.68807983398438,165.22000122070312,166.4600067138672,164.19000244140625,165.64999389648438,5665400
2021-09-17,143.27932739257812,164.75,164.91000366210938,163.55999755859375,164.3000030517578,13419800
2021-09-20,142.46182250976562,163.80999755859375,165.1699981689453,162.1699981689453,163.47999572753906,7270800
2021-09-21,143.0880126953125,164.52999877929688,165.97999572753906,164.24000549316406,164.61000061035156,6663600
2021-09-22,142.56617736816406,163.92999267578125,165.9499969482422,163.6300048828125,165.35000610351562,5657100
2021-09-23,143.37498474121094,164.86000061035156,165.77000427246094,164.14999389648438,164.39999389648438,4697900
2021-09-24,142.94017028808594,164.36000061035156,165.64999389648438,163.88999938964844,164.75,4399300
2021-09-27,141.90524291992188,163.1699981689453,164.36000061035156,162.85000610351562,164.0,5775500
2021-09-28,141.59213256835938,162.80999755859375,163.91000366210938,161.77000427246094,163.10000610351562,7610400
2021-09-29,142.64443969726562,164.02000427246094,164.66000366210938,162.77999877929688,163.0,5124100
2021-09-30,140.45289611816406,161.5,165.39999389648438,161.41000366210938,164.63999938964844,6972300
2021-10-01,139.55714416503906,160.47000122070312,161.89999389648438,158.6199951171875,161.52999877929688,8568300
2021-10-04,138.46998596191406,159.22000122070312,161.0,157.6699981689453,159.99000549316406,8620700
2021-10-05,138.7830810546875,159.5800018310547,161.11000061035156,159.14999389648438,159.86000061035156,5129000
2021-10-06,139.0701141357422,159.91000366210938,159.9499969482422,157.83999633789062,159.8699951171875,7312600
2021-10-07,140.313720703125,161.33999633789062,162.61000061035156,160.02000427246094,160.02000427246094,5309200
2021-10-08,139.9571533203125,160.92999267578125,161.61000061035156,160.25,161.32000732421875,4343200
2021-10-11,139.3657989501953,160.25,161.85000610351562,159.94000244140625,160.86000061035156,4101600
2021-10-12,137.139404296875,157.69000244140625,160.17999267578125,157.33999633789062,160.0,6686400
2021-10-13,138.4525909423828,159.1999969482422,160.0800018310547,157.75,157.82000732421875,6901100
2021-10-14,139.24404907226562,160.11000061035156,161.13999938964844,159.60000610351562,159.7100067138672,4579200
2021-10-15,140.27894592285156,161.3000030517578,161.80999755859375,160.41000366210938,161.02999877929688,6918400
2021-10-18,139.25270080566406,160.1199951171875,160.88999938964844,159.1999969482422,160.25,7465500
2021-10-19,142.51402282714844,163.8699951171875,165.14999389648438,160.72999572753906,160.89999389648438,10081300
2021-10-20,142.43576049804688,163.77999877929688,164.75,163.25999450683594,163.97999572753906,6003200
2021-10-21,142.10525512695312,163.39999389648438,164.38999938964844,162.27999877929688,164.3000030517578,4524100
2021-10-22,142.383544921875,163.72000122070312,164.05999755859375,162.9600067138672,163.05999755859375,4304300
2021-10-25,142.69667053222656,164.0800018310547,164.30999755859375,161.7100067138672,163.72000122070312,6715400
2021-10-26,144.1490020751953,165.75,166.02999877929688,164.0500030517578,164.55999755859375,6939100
2021-10-27,142.4009246826172,163.74000549316406,165.75999450683594,163.30999755859375,165.67999267578125,7018800
2021-10-28,141.62693786621094,162.85000610351562,165.1999969482422,162.32000732421875,163.77000427246094,6278800
2021-10-29,141.65306091308594,162.8800048828125,163.25,160.61000061035156,162.35000610351562,8526800
2021-11-01,141.77479553222656,163.02000427246094,163.97999572753906,159.39999389648438,163.16000366210938,5846400
2021-11-02,144.00985717773438,165.58999633789062,166.97999572753906,162.97999572753906,163.6999969482422,8450600
2021-11-03,143.5489044189453,165.05999755859375,165.77000427246094,163.42999267578125,165.0399932861328,6717800
